Frame,Integrated_Intensity,Mean_Intensity,Subtracted_Integrated_Intensity,Subtracted_Mean_Intensity,Rg_(A),Rger_(A),I0,I0er,MW_Vc_(kDa),MWer_Vc_(kDa),MW_Vp_(kDa),File_Name
985,1.16881386E-02,3.37767191E-02,-6.62114461E-05,-1.96193287E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0986.tif
986,1.16992829E-02,3.38177420E-02,-5.50671466E-05,-1.55171103E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0987.tif
987,1.16841607E-02,3.37724872E-02,-7.01893945E-05,-2.00428156E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0988.tif
988,1.16897952E-02,3.37927565E-02,-6.45548189E-05,-1.80153656E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0989.tif
989,1.16888837E-02,3.37812528E-02,-6.54663416E-05,-1.91661136E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0990.tif
990,1.16914725E-02,3.37875001E-02,-6.28775400E-05,-1.85411554E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0991.tif
991,1.17012585E-02,3.38182449E-02,-5.30916045E-05,-1.54669571E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0992.tif
992,1.16917694E-02,3.37879285E-02,-6.25806307E-05,-1.84984892E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0993.tif
993,1.16829954E-02,3.37705612E-02,-7.13546634E-05,-2.02353389E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0994.tif
994,1.16908088E-02,3.37910093E-02,-6.35412298E-05,-1.81906158E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0995.tif
995,1.16771850E-02,3.37473899E-02,-7.71650997E-05,-2.25526033E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0996.tif
996,1.16932144E-02,3.37942056E-02,-6.11356695E-05,-1.78709131E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0997.tif
997,1.16764855E-02,3.37496251E-02,-7.78645250E-05,-2.23288182E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0998.tif
998,1.16753326E-02,3.37481312E-02,-7.90175036E-05,-2.24780277E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0999.tif
999,1.16924680E-02,3.37950476E-02,-6.18820236E-05,-1.77866124E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_1000.tif
1000,1.16925361E-02,3.37925889E-02,-6.18139546E-05,-1.80326402E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_1001.tif
1001,1.16980275E-02,3.38106081E-02,-5.63225876E-05,-1.62304976E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_1002.tif
1002,1.16906834E-02,3.37909982E-02,-6.36665767E-05,-1.81919037E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_1003.tif
1003,1.16901622E-02,3.37913260E-02,-6.41878352E-05,-1.81584808E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_1004.tif
1004,1.16941446E-02,3.37948687E-02,-6.02054218E-05,-1.78045942E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_1005.tif
1005,1.16865804E-02,3.37728225E-02,-6.77696185E-05,-2.00089446E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_1006.tif
1006,1.16759332E-02,3.37503850E-02,-7.84168738E-05,-2.22530187E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_1007.tif
1007,1.16868355E-02,3.37761454E-02,-6.75145149E-05,-1.96765031E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_1008.tif
1008,1.16807414E-02,3.37565802E-02,-7.36086998E-05,-2.16335233E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_1009.tif
1009,1.16977982E-02,3.38061675E-02,-5.65517895E-05,-1.66743703E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_1010.tif
1010,1.17041979E-02,3.38323303E-02,-5.01521779E-05,-1.40583739E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_1011.tif
1011,1.16858926E-02,3.37733477E-02,-6.84574640E-05,-1.99567658E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_1012.tif
1012,1.16772271E-02,3.37477066E-02,-7.71229320E-05,-2.25209835E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_1013.tif
1013,1.16861120E-02,3.37785259E-02,-6.82379988E-05,-1.94386957E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_1014.tif
1014,1.16807714E-02,3.37613970E-02,-7.35786293E-05,-2.11516075E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_1015.tif
1015,1.16806719E-02,3.37624066E-02,-7.36781052E-05,-2.10504440E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_1016.tif
1016,1.16912760E-02,3.37936319E-02,-6.30740717E-05,-1.79278068E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_1017.tif
1017,1.16792971E-02,3.37515213E-02,-7.50530275E-05,-2.21390073E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_1018.tif
1018,1.16944558E-02,3.37985270E-02,-5.98942424E-05,-1.74387271E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_1019.tif
1019,1.17004469E-02,3.38165686E-02,-5.39031768E-05,-1.56344875E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_1020.tif
1020,1.16816046E-02,3.37595977E-02,-7.27454429E-05,-2.13312203E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_1021.tif
1021,1.16879656E-02,3.37787345E-02,-6.63845075E-05,-1.94179767E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_1022.tif
1022,1.16910691E-02,3.37865204E-02,-6.32809923E-05,-1.86394725E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_1023.tif
1023,1.16987066E-02,3.38124633E-02,-5.56434603E-05,-1.60448559E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_1024.tif
1024,1.16855550E-02,3.37747186E-02,-6.87950327E-05,-1.98193418E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_1025.tif
1025,1.17020780E-02,3.38248797E-02,-5.22720302E-05,-1.48035033E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_1026.tif
1026,1.17061777E-02,3.38360183E-02,-4.81724087E-05,-1.36897113E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_1027.tif
1027,1.16951417E-02,3.37996632E-02,-5.92083479E-05,-1.73250664E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_1028.tif
1028,1.16960105E-02,3.38047855E-02,-5.83395945E-05,-1.68130413E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_1029.tif
1029,1.16905961E-02,3.37839089E-02,-6.37539655E-05,-1.89006591E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_1030.tif
1030,1.16965907E-02,3.38032059E-02,-5.77593170E-05,-1.69708976E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_1031.tif
1031,1.17101199E-02,3.38435397E-02,-4.42301905E-05,-1.29376276E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_1032.tif
1032,1.16954900E-02,3.38035636E-02,-5.88600181E-05,-1.69350547E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_1033.tif
1033,1.17118800E-02,3.38463075E-02,-4.24700355E-05,-1.26605635E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_1034.tif
1034,1.16857984E-02,3.37680727E-02,-6.85515983E-05,-2.04842581E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_1035.tif
1035,1.16951810E-02,3.38046066E-02,-5.91690104E-05,-1.68304279E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_1036.tif
1036,1.16933201E-02,3.37941907E-02,-6.10299387E-05,-1.78721719E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_1037.tif
1037,1.16893520E-02,3.37914750E-02,-6.49980950E-05,-1.81438343E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_1038.tif
1038,1.17005514E-02,3.38219553E-02,-5.37986796E-05,-1.50956839E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_1039.tif
1039,1.16938127E-02,3.38002667E-02,-6.05373729E-05,-1.72646978E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_1040.tif
1040,1.16870824E-02,3.37724723E-02,-6.72676093E-05,-2.00442257E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_1041.tif
1041,1.16863462E-02,3.37764099E-02,-6.80038351E-05,-1.96504843E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_1042.tif
1042,1.17015249E-02,3.38217914E-02,-5.28252004E-05,-1.51125016E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_1043.tif
1043,1.16967003E-02,3.38025875E-02,-5.76496820E-05,-1.70329775E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_1044.tif
1044,1.16875862E-02,3.37753706E-02,-6.67638502E-05,-1.97543035E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_1045.tif
1045,1.16786440E-02,3.37475426E-02,-7.57060368E-05,-2.25372729E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_1046.tif
1046,1.16975232E-02,3.38052548E-02,-5.68268148E-05,-1.67658451E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_1047.tif
1047,1.16896561E-02,3.37864943E-02,-6.46939419E-05,-1.86419100E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_1048.tif
1048,1.16846234E-02,3.37648876E-02,-6.97266619E-05,-2.08022029E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_1049.tif
1049,1.16917415E-02,3.37902494E-02,-6.26085127E-05,-1.82664182E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_1050.tif
1050,1.17073905E-02,3.38326395E-02,-4.69595083E-05,-1.40275602E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_1051.tif
1051,1.16881221E-02,3.37808430E-02,-6.62279102E-05,-1.92071442E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_1052.tif
1052,1.16804156E-02,3.37577052E-02,-7.39344762E-05,-2.15205539E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_1053.tif
1053,1.16904013E-02,3.37877460E-02,-6.39487608E-05,-1.85170706E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_1054.tif
1054,1.17011477E-02,3.38204764E-02,-5.32023566E-05,-1.52438530E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_1055.tif
1055,1.16855770E-02,3.37692834E-02,-6.87730637E-05,-2.03629868E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_1056.tif
1056,1.16945777E-02,3.37971784E-02,-5.97723246E-05,-1.75733308E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_1057.tif
1057,1.16706329E-02,3.37312147E-02,-8.37171549E-05,-2.41702481E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_1058.tif
1058,1.16865216E-02,3.37790176E-02,-6.78284772E-05,-1.93895001E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_1059.tif
1059,1.16860877E-02,3.37846726E-02,-6.82623447E-05,-1.88240694E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_1060.tif
1060,1.16970161E-02,3.38065401E-02,-5.73339483E-05,-1.66375670E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_1061.tif
1061,1.16868048E-02,3.37778628E-02,-6.75452248E-05,-1.95050670E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_1062.tif
1062,1.16940345E-02,3.38013545E-02,-6.03155723E-05,-1.71561056E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_1063.tif
1063,1.16889627E-02,3.37859392E-02,-6.53873016E-05,-1.86973266E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_1064.tif
1064,1.16771767E-02,3.37471850E-02,-7.71733171E-05,-2.25730895E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_1065.tif
1065,1.16814592E-02,3.37607004E-02,-7.28908820E-05,-2.12217346E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_1066.tif
1066,1.16839752E-02,3.37733664E-02,-7.03748329E-05,-1.99548580E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_1067.tif
1067,1.16972870E-02,3.38092074E-02,-5.70630155E-05,-1.63704346E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_1068.tif
1068,1.16818052E-02,3.37632559E-02,-7.25448072E-05,-2.09655336E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_1069.tif
1069,1.16983263E-02,3.38095389E-02,-5.60237606E-05,-1.63375647E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_1070.tif
1070,1.16949632E-02,3.37992087E-02,-5.93868924E-05,-1.73705397E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_1071.tif
1071,1.16814957E-02,3.37588564E-02,-7.28543698E-05,-2.14056883E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_1072.tif
1072,1.16902465E-02,3.37917507E-02,-6.41035728E-05,-1.81161522E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_1073.tif
1073,1.16858343E-02,3.37686688E-02,-6.85157415E-05,-2.04246389E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_1074.tif
1074,1.16886146E-02,3.37838829E-02,-6.57354822E-05,-1.89032144E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_1075.tif
1075,1.16785058E-02,3.37511115E-02,-7.58442464E-05,-2.21802868E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_1076.tif
1076,1.16982126E-02,3.38132828E-02,-5.61374375E-05,-1.59633229E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_1077.tif
1077,1.16954715E-02,3.38061005E-02,-5.88785407E-05,-1.66815676E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_1078.tif
1078,1.16910555E-02,3.37929614E-02,-6.32945875E-05,-1.79952374E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_1079.tif
1079,1.16805124E-02,3.37568745E-02,-7.38376416E-05,-2.16037821E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_1080.tif
1080,1.16918184E-02,3.37958336E-02,-6.25316570E-05,-1.77080234E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_1081.tif
1081,1.16892020E-02,3.37829813E-02,-6.51480405E-05,-1.89932529E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_1082.tif
1082,1.16883470E-02,3.37788835E-02,-6.60030157E-05,-1.94031134E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_1083.tif
1083,1.16971230E-02,3.38056497E-02,-5.72269961E-05,-1.67265171E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_1084.tif
1084,1.16822530E-02,3.37625816E-02,-7.20970298E-05,-2.10335507E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_1085.tif
1085,1.16986653E-02,3.38111259E-02,-5.56846965E-05,-1.61787422E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_1086.tif
1086,1.16836375E-02,3.37681733E-02,-7.07125038E-05,-2.04741053E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_1087.tif
1087,1.16887494E-02,3.37781273E-02,-6.56007017E-05,-1.94786597E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_1088.tif
1088,1.16970894E-02,3.38037573E-02,-5.72606664E-05,-1.69156308E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_1089.tif
1089,1.16932034E-02,3.37940902E-02,-6.11467022E-05,-1.78821545E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_1090.tif
1090,1.16869129E-02,3.37726623E-02,-6.74372060E-05,-2.00251976E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_1091.tif
1091,1.16927583E-02,3.37996334E-02,-6.15917614E-05,-1.73282548E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_1092.tif
1092,1.16977823E-02,3.38097513E-02,-5.65677850E-05,-1.63159391E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_1093.tif
1093,1.16880401E-02,3.37829255E-02,-6.63099191E-05,-1.89990038E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_1094.tif
1094,1.16936837E-02,3.37965563E-02,-6.06663447E-05,-1.76358197E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_1095.tif
1095,1.16798204E-02,3.37500423E-02,-7.45296688E-05,-2.22871007E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_1096.tif
1096,1.16862931E-02,3.37725431E-02,-6.80569365E-05,-2.00371913E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_1097.tif
