Frame,Integrated_Intensity,Mean_Intensity,Subtracted_Integrated_Intensity,Subtracted_Mean_Intensity,Rg_(A),Rger_(A),I0,I0er,MW_Vc_(kDa),MWer_Vc_(kDa),MW_Vp_(kDa),File_Name
368,1.14803626E-02,3.31847481E-02,-1.88567837E-05,-5.13600862E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0369.tif
369,1.14799121E-02,3.31766866E-02,-1.93072910E-05,-5.94152662E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0370.tif
370,1.14819688E-02,3.31845954E-02,-1.72505651E-05,-5.15076281E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0371.tif
371,1.14844660E-02,3.31955738E-02,-1.47533395E-05,-4.05292267E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0372.tif
372,1.14759098E-02,3.31693292E-02,-2.33095864E-05,-6.67783170E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0373.tif
373,1.14792903E-02,3.31797712E-02,-1.99290909E-05,-5.63336907E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0374.tif
374,1.14924401E-02,3.32212597E-02,-6.77925805E-06,-1.48434456E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0375.tif
375,1.14733096E-02,3.31588946E-02,-2.59098148E-05,-7.72089843E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0376.tif
376,1.14789413E-02,3.31730992E-02,-2.02781029E-05,-6.30049908E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0377.tif
377,1.14786475E-02,3.31782885E-02,-2.05718360E-05,-5.78145227E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0378.tif
378,1.14729161E-02,3.31565142E-02,-2.63032708E-05,-7.95891174E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0379.tif
379,1.14773806E-02,3.31724994E-02,-2.18387687E-05,-6.36050172E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0380.tif
380,1.14711166E-02,3.31625193E-02,-2.81028033E-05,-7.35848298E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0381.tif
381,1.14757505E-02,3.31678018E-02,-2.34689090E-05,-6.83016551E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0382.tif
382,1.14908950E-02,3.32168043E-02,-8.32433881E-06,-1.93022515E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0383.tif
383,1.14676356E-02,3.31437252E-02,-3.15837880E-05,-9.23802945E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0384.tif
384,1.14803704E-02,3.31809334E-02,-1.88490259E-05,-5.51689009E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0385.tif
385,1.14688146E-02,3.31472009E-02,-3.04048106E-05,-8.89033981E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0386.tif
386,1.14792877E-02,3.31758223E-02,-1.99316656E-05,-6.02824075E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0387.tif
387,1.14798708E-02,3.31861936E-02,-1.93486181E-05,-4.99090602E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0388.tif
388,1.14854564E-02,3.31982635E-02,-1.37629572E-05,-3.78394543E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0389.tif
389,1.14893204E-02,3.32082734E-02,-9.89897511E-06,-2.78332554E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0390.tif
390,1.14810259E-02,3.31810527E-02,-1.81934661E-05,-5.50524201E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0391.tif
391,1.14897449E-02,3.32141519E-02,-9.47454001E-06,-2.19541071E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0392.tif
392,1.14862034E-02,3.31980102E-02,-1.30160004E-05,-3.80926431E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0393.tif
393,1.14846843E-02,3.31972241E-02,-1.45350654E-05,-3.88794542E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0394.tif
394,1.14925403E-02,3.32202502E-02,-6.67905527E-06,-1.58567818E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0395.tif
395,1.14970266E-02,3.32271978E-02,-2.19281553E-06,-8.90438332E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0396.tif
396,1.14831959E-02,3.31919976E-02,-1.60235279E-05,-4.41067532E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0397.tif
397,1.14892438E-02,3.32113132E-02,-9.97553127E-06,-2.47877779E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0398.tif
398,1.14867564E-02,3.32068503E-02,-1.24630084E-05,-2.92555524E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0399.tif
399,1.14679103E-02,3.31503004E-02,-3.13090447E-05,-8.58040075E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0400.tif
400,1.14904624E-02,3.32158804E-02,-8.75701475E-06,-2.02210376E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0401.tif
401,1.14870211E-02,3.32001485E-02,-1.21983125E-05,-3.59549304E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0402.tif
402,1.14874574E-02,3.32042202E-02,-1.17619553E-05,-3.18838320E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0403.tif
403,1.14897927E-02,3.32111716E-02,-9.42671136E-06,-2.49322893E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0404.tif
404,1.14701050E-02,3.31515744E-02,-2.91143813E-05,-8.45302857E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0405.tif
405,1.14797779E-02,3.31819914E-02,-1.94414586E-05,-5.41119516E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0406.tif
406,1.14952961E-02,3.32245529E-02,-3.92332405E-06,-1.15492076E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0407.tif
407,1.14817384E-02,3.31825651E-02,-1.74809938E-05,-5.35391664E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0408.tif
408,1.14810111E-02,3.31799053E-02,-1.82082494E-05,-5.62009773E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0409.tif
409,1.14864628E-02,3.31997834E-02,-1.27566359E-05,-3.63183972E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0410.tif
410,1.14937481E-02,3.32240164E-02,-5.47131100E-06,-1.20891164E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0411.tif
411,1.14868831E-02,3.32004875E-02,-1.23363167E-05,-3.56172641E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0412.tif
412,1.14989424E-02,3.32355425E-02,-2.76984056E-07,-5.60967919E-07,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0413.tif
413,1.14834310E-02,3.31901051E-02,-1.57884215E-05,-4.60008814E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0414.tif
414,1.14828848E-02,3.31867337E-02,-1.63346036E-05,-4.93729567E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0415.tif
415,1.14864259E-02,3.32007743E-02,-1.27934479E-05,-3.53285468E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0416.tif
416,1.14881234E-02,3.32080610E-02,-1.10960099E-05,-2.80433869E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0417.tif
417,1.14829532E-02,3.31874639E-02,-1.62661862E-05,-4.86399695E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0418.tif
418,1.14843575E-02,3.31943557E-02,-1.48619163E-05,-4.17512892E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0419.tif
419,1.14846209E-02,3.32019180E-02,-1.45984697E-05,-3.41852829E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0420.tif
420,1.14690973E-02,3.31475101E-02,-3.01221355E-05,-8.85950285E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0421.tif
421,1.14819481E-02,3.31845656E-02,-1.72712872E-05,-5.15387801E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0422.tif
422,1.14949226E-02,3.32271792E-02,-4.29672933E-06,-8.92603839E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0423.tif
423,1.14802062E-02,3.31818014E-02,-1.90131651E-05,-5.42999405E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0424.tif
424,1.14958992E-02,3.32259014E-02,-3.32016251E-06,-1.02009044E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0425.tif
425,1.15059854E-02,3.32542472E-02,6.76603365E-06,1.81445357E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0426.tif
426,1.14949810E-02,3.32192779E-02,-4.23838750E-06,-1.68282877E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0427.tif
427,1.14981463E-02,3.32373902E-02,-1.07309338E-06,1.28773729E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0428.tif
428,1.15037732E-02,3.32471095E-02,4.55376508E-06,1.10037763E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0429.tif
429,1.15001016E-02,3.32379192E-02,8.82266327E-07,1.81190842E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0430.tif
430,1.14983536E-02,3.32395211E-02,-8.65825602E-07,3.41528971E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0431.tif
431,1.14879961E-02,3.32072563E-02,-1.12232341E-05,-2.88465108E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0432.tif
432,1.15003930E-02,3.32385153E-02,1.17362677E-06,2.41354132E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0433.tif
433,1.15087809E-02,3.32625806E-02,9.56151280E-06,2.64773917E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0434.tif
434,1.14981653E-02,3.32386121E-02,-1.05407629E-06,2.50764697E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0435.tif
435,1.14896927E-02,3.32084335E-02,-9.52670294E-06,-2.76705850E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0436.tif
436,1.14892182E-02,3.32053453E-02,-1.00012225E-05,-3.07611190E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0437.tif
437,1.14965906E-02,3.32233123E-02,-2.62883282E-06,-1.27922031E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0438.tif
438,1.14981001E-02,3.32367569E-02,-1.11933248E-06,6.52862525E-07,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0439.tif
439,1.14957058E-02,3.32194902E-02,-3.51360502E-06,-1.66130940E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0440.tif
440,1.14946842E-02,3.32216471E-02,-4.53518448E-06,-1.44545993E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0441.tif
441,1.15025963E-02,3.32458541E-02,3.37686159E-06,9.74869454E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0442.tif
442,1.14860731E-02,3.31963152E-02,-1.31463228E-05,-3.97893746E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0443.tif
443,1.14945767E-02,3.32278870E-02,-4.64265697E-06,-8.21628328E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0444.tif
444,1.15019805E-02,3.32425274E-02,2.76110817E-06,6.42265377E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0445.tif
445,1.14927096E-02,3.32134888E-02,-6.50985306E-06,-2.26144621E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0446.tif
446,1.15037137E-02,3.32511887E-02,4.49435690E-06,1.50843098E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0447.tif
447,1.14985793E-02,3.32295559E-02,-6.40065004E-07,-6.54602900E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0448.tif
448,1.14990301E-02,3.32315564E-02,-1.89336985E-07,-4.54873316E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0449.tif
449,1.14873606E-02,3.31993625E-02,-1.18588359E-05,-3.67377434E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0450.tif
450,1.14870927E-02,3.32003720E-02,-1.21266896E-05,-3.57306017E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0451.tif
451,1.14906501E-02,3.32161300E-02,-8.56931066E-06,-1.99744791E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0452.tif
452,1.14860442E-02,3.31982747E-02,-1.31752070E-05,-3.78270961E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0453.tif
453,1.14957271E-02,3.32213603E-02,-3.49231187E-06,-1.47471501E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0454.tif
454,1.14883711E-02,3.32081132E-02,-1.08483074E-05,-2.79923806E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0455.tif
455,1.14752909E-02,3.31662297E-02,-2.39285694E-05,-6.98760268E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0456.tif
456,1.14901665E-02,3.32070887E-02,-9.05291428E-06,-2.90142070E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0457.tif
457,1.14953878E-02,3.32315303E-02,-3.83158103E-06,-4.57197984E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0458.tif
458,1.14858821E-02,3.31981629E-02,-1.33372693E-05,-3.79412195E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0459.tif
459,1.14898446E-02,3.32168080E-02,-9.37477958E-06,-1.92961397E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0460.tif
460,1.14768436E-02,3.31693739E-02,-2.23757692E-05,-6.67331115E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0461.tif
461,1.14865312E-02,3.32003757E-02,-1.26881498E-05,-3.57277313E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0462.tif
462,1.14895911E-02,3.32056582E-02,-9.62833008E-06,-3.04427813E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0463.tif
463,1.14820812E-02,3.31858546E-02,-1.71382372E-05,-5.02496041E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0464.tif
464,1.14843489E-02,3.31911482E-02,-1.48705147E-05,-4.49531290E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0465.tif
465,1.14984709E-02,3.32341939E-02,-7.48501174E-07,-1.91136110E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0466.tif
466,1.14899306E-02,3.32106091E-02,-9.28884893E-06,-2.54936895E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0467.tif
467,1.14990818E-02,3.32443714E-02,-1.37604692E-07,8.26902487E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0468.tif
468,1.14845609E-02,3.31910029E-02,-1.46584926E-05,-4.51020860E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0469.tif
469,1.14898784E-02,3.32073346E-02,-9.34099855E-06,-2.87706098E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0470.tif
470,1.14914470E-02,3.32069695E-02,-7.77239620E-06,-2.91389933E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0471.tif
471,1.15061688E-02,3.32595892E-02,6.94941543E-06,2.34847175E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0472.tif
472,1.14808816E-02,3.31862085E-02,-1.83378165E-05,-4.98958434E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0473.tif
473,1.14854279E-02,3.32000069E-02,-1.37914812E-05,-3.60980448E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0474.tif
474,1.14851819E-02,3.31969336E-02,-1.40374889E-05,-3.91702888E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0475.tif
475,1.14970493E-02,3.32302414E-02,-2.17012622E-06,-5.86575970E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0476.tif
476,1.14881367E-02,3.31980512E-02,-1.10826717E-05,-3.80507263E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0477.tif
477,1.15010366E-02,3.32396626E-02,1.81724937E-06,3.55868269E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0478.tif
478,1.14961013E-02,3.32320482E-02,-3.11811475E-06,-4.05616083E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0479.tif
479,1.15047948E-02,3.32522020E-02,5.57539694E-06,1.60954532E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0480.tif
480,1.15090364E-02,3.32623422E-02,9.81700023E-06,2.62413014E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0481.tif
481,1.15013678E-02,3.32398117E-02,2.14842318E-06,3.70577777E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0482.tif
