Frame,Integrated_Intensity,Mean_Intensity,Subtracted_Integrated_Intensity,Subtracted_Mean_Intensity,Rg_(A),Rger_(A),I0,I0er,MW_Vc_(kDa),MWer_Vc_(kDa),MW_Vp_(kDa),File_Name
112,1.17776243E-02,3.40349823E-02,-2.68573459E-05,-8.33835438E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0113.tif
113,1.17916395E-02,3.40862535E-02,-1.28421431E-05,-3.21100233E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0114.tif
114,1.17891672E-02,3.40730324E-02,-1.53143874E-05,-4.53300381E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0115.tif
115,1.17819814E-02,3.40537876E-02,-2.25002330E-05,-6.45816544E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0116.tif
116,1.17844863E-02,3.40560637E-02,-1.99952719E-05,-6.23025408E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0117.tif
117,1.17835712E-02,3.40535976E-02,-2.09104125E-05,-6.47655106E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0118.tif
118,1.17808788E-02,3.40513289E-02,-2.36027404E-05,-6.70370791E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0119.tif
119,1.17988817E-02,3.41010503E-02,-5.59989072E-06,-1.73117496E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0120.tif
120,1.17824658E-02,3.40503715E-02,-2.20158154E-05,-6.79918885E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0121.tif
121,1.18026031E-02,3.41160186E-02,-1.87843355E-06,-2.34764548E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0122.tif
122,1.17883557E-02,3.40691023E-02,-1.61258541E-05,-4.92618092E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0123.tif
123,1.18048331E-02,3.41119990E-02,3.51508338E-07,-6.36737013E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0124.tif
124,1.17947549E-02,3.40978652E-02,-9.72668716E-06,-2.05012857E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0125.tif
125,1.17944215E-02,3.40922698E-02,-1.00600788E-05,-2.60937031E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0126.tif
126,1.17860224E-02,3.40681076E-02,-1.84591810E-05,-5.02523399E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0127.tif
127,1.17922516E-02,3.40840630E-02,-1.22299512E-05,-3.43026477E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0128.tif
128,1.18046253E-02,3.41233872E-02,1.43726142E-07,5.02298872E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0129.tif
129,1.17989111E-02,3.41074355E-02,-5.57050754E-06,-1.09316388E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0130.tif
130,1.17960886E-02,3.40944305E-02,-8.39304194E-06,-2.39340770E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0131.tif
131,1.18159463E-02,3.41493301E-02,1.14646194E-05,3.09653951E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0132.tif
132,1.17904124E-02,3.40744555E-02,-1.40692010E-05,-4.39096802E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0133.tif
133,1.17951615E-02,3.40975635E-02,-9.32014243E-06,-2.08025685E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0134.tif
134,1.17963719E-02,3.40927877E-02,-8.10971141E-06,-2.55746309E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0135.tif
135,1.17993939E-02,3.41045149E-02,-5.08775243E-06,-1.38528840E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0136.tif
136,1.17961368E-02,3.40903401E-02,-8.34478345E-06,-2.80241511E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0137.tif
137,1.18016571E-02,3.41084711E-02,-2.82447398E-06,-9.89342243E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0138.tif
138,1.17920086E-02,3.40866260E-02,-1.24729883E-05,-3.17410668E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0139.tif
139,1.18024966E-02,3.41152698E-02,-1.98499158E-06,-3.09473353E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0140.tif
140,1.17934512E-02,3.40814367E-02,-1.10304422E-05,-3.69253830E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0141.tif
141,1.18058249E-02,3.41310352E-02,1.34335113E-06,1.26699642E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0142.tif
142,1.17900859E-02,3.40734199E-02,-1.43957376E-05,-4.49423787E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0143.tif
143,1.18039103E-02,3.41138914E-02,-5.71305749E-07,-4.47443927E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0144.tif
144,1.18211817E-02,3.41713019E-02,1.67001399E-05,5.29354729E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0145.tif
145,1.17923158E-02,3.40832844E-02,-1.21657875E-05,-3.50769005E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0146.tif
146,1.17900472E-02,3.40822786E-02,-1.44343623E-05,-3.60847880E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0147.tif
147,1.17973386E-02,3.40947658E-02,-7.14298402E-06,-2.36021733E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0148.tif
148,1.17918399E-02,3.40763964E-02,-1.26416955E-05,-4.19654825E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0149.tif
149,1.18100587E-02,3.41306552E-02,5.57707027E-06,1.22942702E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0150.tif
150,1.17886461E-02,3.40764560E-02,-1.58354988E-05,-4.19081880E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0151.tif
151,1.18083838E-02,3.41315903E-02,3.90218332E-06,1.32284522E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0152.tif
152,1.18005733E-02,3.41054015E-02,-3.90831940E-06,-1.29672644E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0153.tif
153,1.18091687E-02,3.41362171E-02,4.68706581E-06,1.78522478E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0154.tif
154,1.17997431E-02,3.40985134E-02,-4.73854036E-06,-1.98491434E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0155.tif
155,1.18050965E-02,3.41159701E-02,6.14844810E-07,-2.39343763E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0156.tif
156,1.18059623E-02,3.41232866E-02,1.48071590E-06,4.92681329E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0157.tif
157,1.17895375E-02,3.40796448E-02,-1.49440434E-05,-3.87221371E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0158.tif
158,1.17997837E-02,3.41072902E-02,-4.69794366E-06,-1.10749352E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0159.tif
159,1.17924296E-02,3.40789668E-02,-1.20519791E-05,-3.93982700E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0160.tif
160,1.18059192E-02,3.41261104E-02,1.43757954E-06,7.74986802E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0161.tif
161,1.17871101E-02,3.40673402E-02,-1.73714365E-05,-5.10237078E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0162.tif
162,1.17919886E-02,3.40786763E-02,-1.24929731E-05,-3.96893665E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0163.tif
163,1.17892008E-02,3.40721086E-02,-1.52807636E-05,-4.62550961E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0164.tif
164,1.18036904E-02,3.41105275E-02,-7.91151835E-07,-7.83914129E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0165.tif
165,1.18034249E-02,3.41151170E-02,-1.05668085E-06,-3.24843018E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0166.tif
166,1.18223182E-02,3.41773033E-02,1.78366279E-05,5.89377050E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0167.tif
167,1.18101701E-02,3.41360159E-02,5.68850678E-06,1.76501017E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0168.tif
168,1.18068237E-02,3.41298915E-02,2.34209285E-06,1.15295970E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0169.tif
169,1.18061796E-02,3.41232680E-02,1.69800052E-06,4.90503726E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0170.tif
170,1.18097835E-02,3.41315158E-02,5.30187871E-06,1.31546331E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0171.tif
171,1.18123806E-02,3.41363885E-02,7.89894403E-06,1.80237312E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0172.tif
172,1.18030033E-02,3.41146141E-02,-1.47824859E-06,-3.75252830E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0173.tif
173,1.18073970E-02,3.41225006E-02,2.91546320E-06,4.13383759E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0174.tif
174,1.18035086E-02,3.41188461E-02,-9.72994073E-07,4.80619292E-07,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0175.tif
175,1.18090030E-02,3.41337211E-02,4.52141161E-06,1.53594046E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0176.tif
176,1.18253299E-02,3.41789313E-02,2.08483149E-05,6.05652858E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0177.tif
177,1.18173351E-02,3.41568440E-02,1.28534295E-05,3.84767773E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0178.tif
178,1.18045031E-02,3.41157429E-02,2.14631124E-08,-2.62081858E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0179.tif
179,1.18080774E-02,3.41308750E-02,3.59578098E-06,1.25087618E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0180.tif
180,1.18190423E-02,3.41630057E-02,1.45606763E-05,4.46408885E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0181.tif
181,1.18051118E-02,3.41218859E-02,6.30200835E-07,3.52122402E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0182.tif
182,1.18003336E-02,3.41095813E-02,-4.14800208E-06,-8.78037372E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0183.tif
183,1.17910762E-02,3.40831280E-02,-1.34054022E-05,-3.52388306E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0184.tif
184,1.18002007E-02,3.41034345E-02,-4.28093389E-06,-1.49294046E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0185.tif
185,1.18113596E-02,3.41362059E-02,6.87800400E-06,1.78429127E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0186.tif
186,1.18022638E-02,3.41133624E-02,-2.21778118E-06,-4.99987709E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0187.tif
187,1.17994508E-02,3.41092758E-02,-5.03076341E-06,-9.08568381E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0188.tif
188,1.18081463E-02,3.41257490E-02,3.66472031E-06,7.38607150E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0189.tif
189,1.18164665E-02,3.41569073E-02,1.19849230E-05,3.85402491E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0190.tif
190,1.18104207E-02,3.41375321E-02,5.93910801E-06,1.91652944E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0191.tif
191,1.17995475E-02,3.41027193E-02,-4.93406131E-06,-1.56452334E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0192.tif
192,1.18171762E-02,3.41561995E-02,1.26945601E-05,3.78339246E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0193.tif
193,1.18160471E-02,3.41526493E-02,1.15655220E-05,3.42873682E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0194.tif
194,1.17969590E-02,3.40918973E-02,-7.52256394E-06,-2.64688442E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0195.tif
195,1.18087759E-02,3.41355167E-02,4.29428277E-06,1.71536576E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0196.tif
196,1.18095231E-02,3.41369919E-02,5.04153806E-06,1.86281668E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0197.tif
197,1.17966285E-02,3.40964235E-02,-7.85313290E-06,-2.19404374E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0198.tif
198,1.18089803E-02,3.41366716E-02,4.49874677E-06,1.83105876E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0199.tif
199,1.17985906E-02,3.41014750E-02,-5.89103651E-06,-1.68883107E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0200.tif
200,1.18068298E-02,3.41255330E-02,2.34817334E-06,7.16905242E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0201.tif
201,1.18001856E-02,3.41055654E-02,-4.29598297E-06,-1.27992480E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0202.tif
202,1.18172257E-02,3.41590308E-02,1.27440594E-05,4.06710460E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0203.tif
203,1.18063069E-02,3.41240354E-02,1.82529870E-06,5.67235793E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0204.tif
204,1.18083491E-02,3.41280364E-02,3.86746442E-06,9.67010419E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0205.tif
205,1.17874387E-02,3.40654962E-02,-1.70429300E-05,-5.28708297E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0206.tif
206,1.18143713E-02,3.41430232E-02,9.88970755E-06,2.46615145E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0207.tif
207,1.18091088E-02,3.41311023E-02,4.62722487E-06,1.27391186E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0208.tif
208,1.18229319E-02,3.41735557E-02,1.84503082E-05,5.51898520E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0209.tif
209,1.18215911E-02,3.41736637E-02,1.71094717E-05,5.52965503E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0210.tif
210,1.18147898E-02,3.41488607E-02,1.03081909E-05,3.04974874E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0211.tif
211,1.17989562E-02,3.40979695E-02,-5.52537894E-06,-2.03949548E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0212.tif
212,1.18134332E-02,3.41493264E-02,8.95162069E-06,3.09604329E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0213.tif
213,1.18041138E-02,3.41157205E-02,-3.67839210E-07,-2.64238565E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0214.tif
214,1.18012154E-02,3.41130719E-02,-3.26619777E-06,-5.28904911E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0215.tif
215,1.18090475E-02,3.41278464E-02,4.56592419E-06,9.48387969E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0216.tif
216,1.18019496E-02,3.41118202E-02,-2.53196899E-06,-6.54435689E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0217.tif
217,1.18209441E-02,3.41704972E-02,1.64625253E-05,5.21345428E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0218.tif
218,1.17970316E-02,3.41019593E-02,-7.45001941E-06,-1.64076118E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0219.tif
219,1.18096203E-02,3.41291018E-02,5.13873969E-06,1.07375472E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0220.tif
220,1.17935339E-02,3.40865254E-02,-1.09476859E-05,-3.18371240E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0221.tif
221,1.18171323E-02,3.41560356E-02,1.26506822E-05,3.76721837E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0222.tif
222,1.18068484E-02,3.41223180E-02,2.36683666E-06,3.95706593E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0223.tif
223,1.17971085E-02,3.41012962E-02,-7.37305043E-06,-1.70688854E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0224.tif
224,1.18059220E-02,3.41213271E-02,1.44041178E-06,2.96525900E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0225.tif
225,1.18134579E-02,3.41415107E-02,8.97633099E-06,2.31493195E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0226.tif
