Frame,Integrated_Intensity,Mean_Intensity,Subtracted_Integrated_Intensity,Subtracted_Mean_Intensity,Rg_(A),Rger_(A),I0,I0er,MW_Vc_(kDa),MWer_Vc_(kDa),MW_Vp_(kDa),File_Name
886,1.14291889E-02,3.30297500E-02,8.84554783E-06,2.16164244E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0887.tif
887,1.14470524E-02,3.30878422E-02,2.67090969E-05,7.97056564E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0888.tif
888,1.14356794E-02,3.30573656E-02,1.53360705E-05,4.92305917E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0889.tif
889,1.14225046E-02,3.30129750E-02,2.16126030E-06,4.84140492E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0890.tif
890,1.14265521E-02,3.30215991E-02,6.20881782E-06,1.34650591E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0891.tif
891,1.14280344E-02,3.30366679E-02,7.69112220E-06,2.85331807E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0892.tif
892,1.14307859E-02,3.30413803E-02,1.04426192E-05,3.32438394E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0893.tif
893,1.14024271E-02,3.29548717E-02,-1.79162413E-05,-5.32617560E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0894.tif
894,1.14322233E-02,3.30350436E-02,1.18799529E-05,2.69088814E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0895.tif
895,1.14150598E-02,3.29955518E-02,-5.28357074E-06,-1.25837232E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0896.tif
896,1.14213172E-02,3.30091305E-02,9.73843107E-07,9.99366762E-07,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0897.tif
897,1.14277466E-02,3.30271535E-02,7.40326987E-06,1.90193205E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0898.tif
898,1.14241337E-02,3.30212899E-02,3.79040448E-06,1.31566276E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0899.tif
899,1.14412629E-02,3.30713801E-02,2.09195955E-05,6.32461451E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0900.tif
900,1.14343120E-02,3.30497473E-02,1.39687261E-05,4.16124894E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0901.tif
901,1.14410330E-02,3.30723859E-02,2.06896839E-05,6.42543819E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0902.tif
902,1.14310223E-02,3.30416299E-02,1.06789762E-05,3.34940378E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0903.tif
903,1.14237622E-02,3.30176242E-02,3.41883611E-06,9.48705383E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0904.tif
904,1.14289594E-02,3.30300964E-02,8.61606446E-06,2.19627218E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0905.tif
905,1.14532827E-02,3.31008099E-02,3.29394222E-05,9.26775174E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0906.tif
906,1.14409341E-02,3.30703035E-02,2.05907975E-05,6.21683939E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0907.tif
907,1.14429981E-02,3.30709815E-02,2.26547205E-05,6.28470880E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0908.tif
908,1.14384601E-02,3.30576114E-02,1.81168181E-05,4.94765081E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0909.tif
909,1.14595359E-02,3.31228115E-02,3.91925800E-05,1.14678500E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0910.tif
910,1.14416400E-02,3.30655277E-02,2.12966772E-05,5.73936231E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0911.tif
911,1.14273978E-02,3.30305099E-02,7.05444349E-06,2.23783263E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0912.tif
912,1.14389177E-02,3.30598839E-02,1.85743890E-05,5.17463995E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0913.tif
913,1.14392011E-02,3.30624767E-02,1.88577977E-05,5.43432216E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0914.tif
914,1.14370662E-02,3.30532677E-02,1.67228500E-05,4.51310225E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0915.tif
915,1.14448003E-02,3.30813937E-02,2.44570027E-05,7.32594344E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0916.tif
916,1.14547870E-02,3.31083722E-02,3.44437368E-05,1.00239260E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0917.tif
917,1.14588973E-02,3.31295915E-02,3.85540032E-05,1.21459154E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0918.tif
918,1.14538096E-02,3.31045017E-02,3.34662609E-05,9.63684724E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0919.tif
919,1.14541536E-02,3.31019945E-02,3.38102942E-05,9.38558806E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0920.tif
920,1.14535846E-02,3.31070274E-02,3.32412690E-05,9.88917309E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0921.tif
921,1.14420978E-02,3.30674499E-02,2.17545045E-05,5.93169170E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0922.tif
922,1.14439710E-02,3.30729596E-02,2.36276347E-05,6.48240530E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0923.tif
923,1.14315955E-02,3.30470204E-02,1.12521763E-05,3.88870358E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0924.tif
924,1.14402070E-02,3.30618396E-02,1.98636839E-05,5.37036431E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0925.tif
925,1.14412575E-02,3.30673382E-02,2.09141549E-05,5.92039578E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0926.tif
926,1.14538969E-02,3.31040211E-02,3.35536061E-05,9.58856908E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0927.tif
927,1.14565180E-02,3.31162848E-02,3.61746795E-05,1.08151937E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0928.tif
928,1.14460324E-02,3.30785215E-02,2.56890362E-05,7.03860569E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0929.tif
929,1.14351090E-02,3.30539569E-02,1.47656712E-05,4.58236354E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0930.tif
930,1.14437835E-02,3.30761299E-02,2.34402014E-05,6.79959849E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0931.tif
931,1.14391745E-02,3.30662616E-02,1.88312271E-05,5.81253516E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0932.tif
932,1.14390215E-02,3.30597460E-02,1.86782360E-05,5.16112450E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0933.tif
933,1.14545753E-02,3.31109613E-02,3.42320337E-05,1.02827828E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0934.tif
934,1.14502656E-02,3.30946855E-02,2.99222933E-05,8.65504262E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0935.tif
935,1.14529270E-02,3.30988616E-02,3.25837368E-05,9.07227513E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0936.tif
936,1.14409877E-02,3.30651142E-02,2.06443792E-05,5.69771400E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0937.tif
937,1.14478271E-02,3.30869928E-02,2.74837894E-05,7.88566031E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0938.tif
938,1.14380267E-02,3.30536552E-02,1.76833988E-05,4.55212285E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0939.tif
939,1.14527048E-02,3.31034698E-02,3.23615261E-05,9.53333365E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0940.tif
940,1.14417373E-02,3.30694988E-02,2.13940172E-05,6.13610900E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0941.tif
941,1.14506186E-02,3.30972373E-02,3.02753202E-05,8.91047166E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0942.tif
942,1.14400867E-02,3.30693834E-02,1.97433857E-05,6.12491931E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0943.tif
943,1.14568430E-02,3.31155360E-02,3.64996504E-05,1.07399057E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0944.tif
944,1.14610986E-02,3.31262536E-02,4.07552697E-05,1.18117438E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0945.tif
945,1.14520421E-02,3.31071205E-02,3.16988098E-05,9.89819018E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0946.tif
946,1.14534667E-02,3.31098735E-02,3.31233602E-05,1.01738173E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0947.tif
947,1.14421296E-02,3.30693163E-02,2.17863140E-05,6.11813084E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0948.tif
948,1.14487808E-02,3.30916382E-02,2.84375046E-05,8.34989478E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0949.tif
949,1.14500588E-02,3.30886208E-02,2.97154913E-05,8.04846641E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0950.tif
950,1.14417516E-02,3.30671892E-02,2.14083039E-05,5.90546515E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0951.tif
951,1.14519256E-02,3.30925845E-02,3.15822948E-05,8.44498063E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0952.tif
952,1.14445401E-02,3.30819413E-02,2.41967336E-05,7.38072631E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0953.tif
953,1.14507089E-02,3.30939554E-02,3.03655731E-05,8.58221392E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0954.tif
954,1.14386448E-02,3.30619961E-02,1.83014657E-05,5.38622298E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0955.tif
955,1.14305637E-02,3.30365933E-02,1.02204271E-05,2.84552352E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0956.tif
956,1.14483756E-02,3.30869406E-02,2.80322680E-05,7.88084071E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0957.tif
957,1.14467697E-02,3.30839120E-02,2.64263574E-05,7.57747039E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0958.tif
958,1.14526559E-02,3.31028029E-02,3.23125601E-05,9.46709770E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0959.tif
959,1.14374849E-02,3.30579057E-02,1.71415807E-05,4.97701985E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0960.tif
960,1.14355936E-02,3.30511294E-02,1.52502606E-05,4.29933025E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0961.tif
961,1.14472527E-02,3.30897979E-02,2.69093806E-05,8.16637694E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0962.tif
962,1.14397839E-02,3.30598168E-02,1.94406111E-05,5.16842774E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0963.tif
963,1.14383156E-02,3.30570452E-02,1.79723249E-05,4.89083068E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0964.tif
964,1.14389244E-02,3.30559574E-02,1.85810977E-05,4.78210968E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0965.tif
965,1.14367788E-02,3.30540091E-02,1.64354483E-05,4.58727409E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0966.tif
966,1.14371304E-02,3.30540165E-02,1.67871005E-05,4.58774775E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0967.tif
967,1.14359770E-02,3.30561548E-02,1.56336862E-05,4.80189810E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0968.tif
968,1.14407286E-02,3.30670215E-02,2.03853312E-05,5.88871917E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0969.tif
969,1.14452602E-02,3.30761224E-02,2.49168687E-05,6.79870936E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0970.tif
970,1.14335444E-02,3.30475718E-02,1.32010951E-05,3.94359668E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0971.tif
971,1.14362579E-02,3.30546871E-02,1.59145946E-05,4.65543308E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0972.tif
972,1.14426988E-02,3.30664366E-02,2.23554575E-05,5.83050387E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0973.tif
973,1.14469289E-02,3.30829918E-02,2.65855358E-05,7.48546881E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0974.tif
974,1.14320726E-02,3.30420956E-02,1.17292281E-05,3.39605431E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0975.tif
975,1.14512354E-02,3.30946892E-02,3.08920753E-05,8.65579859E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0976.tif
976,1.14472647E-02,3.30839045E-02,2.69213761E-05,7.57729722E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0977.tif
977,1.14388233E-02,3.30647416E-02,1.84800244E-05,5.66063172E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0978.tif
978,1.14451845E-02,3.30839120E-02,2.48411869E-05,7.57748276E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0979.tif
979,1.14371203E-02,3.30496989E-02,1.67769951E-05,4.15681352E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0980.tif
980,1.14383259E-02,3.30627784E-02,1.79826138E-05,5.46450756E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0981.tif
981,1.14509491E-02,3.30989175E-02,3.06057998E-05,9.07806825E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0982.tif
982,1.14489324E-02,3.30926217E-02,2.85890987E-05,8.44860915E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0983.tif
983,1.14373484E-02,3.30497921E-02,1.70050873E-05,4.16567564E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0984.tif
984,1.14409111E-02,3.30695808E-02,2.05677256E-05,6.14463788E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0985.tif
985,1.14351730E-02,3.30509841E-02,1.48296765E-05,4.28470485E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0986.tif
986,1.14353377E-02,3.30593213E-02,1.49944180E-05,5.11858925E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0987.tif
987,1.14448930E-02,3.30820866E-02,2.45497107E-05,7.39503375E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0988.tif
988,1.14237297E-02,3.30163687E-02,3.38639035E-06,8.23500159E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0989.tif
989,1.14355868E-02,3.30544040E-02,1.52434749E-05,4.62663847E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0990.tif
990,1.14216109E-02,3.30163278E-02,1.26762963E-06,8.19371144E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0991.tif
991,1.14300457E-02,3.30342017E-02,9.70237851E-06,2.60701963E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0992.tif
992,1.14365366E-02,3.30538899E-02,1.61932874E-05,4.57544957E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0993.tif
993,1.14189899E-02,3.30001749E-02,-1.35344644E-06,-7.95852975E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0994.tif
994,1.14386178E-02,3.30578014E-02,1.82744464E-05,4.96652501E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0995.tif
995,1.14261831E-02,3.30209844E-02,5.83975294E-06,1.28499005E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0996.tif
996,1.14290585E-02,3.30299325E-02,8.71517588E-06,2.17964498E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0997.tif
997,1.14287261E-02,3.30304615E-02,8.38274341E-06,2.23242532E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0998.tif
998,1.14132258E-02,3.29869166E-02,-7.11755130E-06,-2.12159484E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0999.tif
999,1.14346497E-02,3.30537371E-02,1.43063220E-05,4.56021735E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1000.tif
1000,1.14325918E-02,3.30457762E-02,1.22485087E-05,3.76373755E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_1001.tif
