Frame,Integrated_Intensity,Mean_Intensity,Subtracted_Integrated_Intensity,Subtracted_Mean_Intensity,Rg_(A),Rger_(A),I0,I0er,MW_Vc_(kDa),MWer_Vc_(kDa),MW_Vp_(kDa),File_Name
959,1.13858181E-02,3.29096988E-02,3.58376374E-05,1.03471990E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0960.tif
960,1.13841330E-02,3.29028293E-02,3.41525645E-05,9.66058578E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0961.tif
961,1.13679248E-02,3.28604281E-02,1.79444057E-05,5.42022426E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0962.tif
962,1.13813781E-02,3.28923278E-02,3.13976219E-05,8.61039953E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0963.tif
963,1.13563626E-02,3.28270756E-02,6.38220802E-06,2.08507099E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0964.tif
964,1.13644370E-02,3.28484066E-02,1.44565824E-05,4.21802833E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0965.tif
965,1.13703145E-02,3.28657404E-02,2.03340846E-05,5.95131751E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0966.tif
966,1.13951081E-02,3.29379626E-02,4.51276429E-05,1.31740322E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0967.tif
967,1.13760595E-02,3.28793898E-02,2.60790147E-05,7.31642431E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0968.tif
968,1.13722691E-02,3.28648016E-02,2.22886751E-05,5.85768685E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0969.tif
969,1.13781579E-02,3.28895561E-02,2.81775108E-05,8.33295489E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0970.tif
970,1.13689291E-02,3.28546129E-02,1.89486954E-05,4.83870608E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0971.tif
971,1.13639918E-02,3.28467377E-02,1.40113449E-05,4.05129540E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0972.tif
972,1.13695928E-02,3.28580551E-02,1.96123474E-05,5.18314228E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0973.tif
973,1.13699256E-02,3.28600481E-02,1.99451438E-05,5.38255990E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0974.tif
974,1.13729619E-02,3.28721739E-02,2.29815220E-05,6.59498401E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0975.tif
975,1.13714529E-02,3.28676105E-02,2.14724640E-05,6.13857483E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0976.tif
976,1.13792535E-02,3.28945071E-02,2.92731318E-05,8.82801978E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0977.tif
977,1.13800702E-02,3.28912809E-02,3.00897312E-05,8.50559009E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0978.tif
978,1.13790235E-02,3.28896567E-02,2.90431143E-05,8.34307066E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0979.tif
979,1.13818680E-02,3.28981802E-02,3.18875385E-05,9.19572121E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0980.tif
980,1.13729633E-02,3.28743756E-02,2.29828290E-05,6.81498786E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0981.tif
981,1.13749010E-02,3.28773297E-02,2.49205976E-05,7.11022367E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0982.tif
982,1.13794035E-02,3.28871198E-02,2.94230586E-05,8.08938930E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0983.tif
983,1.13857333E-02,3.29057202E-02,3.57528899E-05,9.94967413E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0984.tif
984,1.13994972E-02,3.29460353E-02,4.95167919E-05,1.39808457E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0985.tif
985,1.13937175E-02,3.29311155E-02,4.37370368E-05,1.24889368E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0986.tif
986,1.13883223E-02,3.29108350E-02,3.83418479E-05,1.04610990E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0987.tif
987,1.13836949E-02,3.28992605E-02,3.37145001E-05,9.30354363E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0988.tif
988,1.13775445E-02,3.28887217E-02,2.75640199E-05,8.24955569E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0989.tif
989,1.13604606E-02,3.28321643E-02,1.04802208E-05,2.59404824E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0990.tif
990,1.13833944E-02,3.29042412E-02,3.34139091E-05,9.80165059E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0991.tif
991,1.13864655E-02,3.29086669E-02,3.64851014E-05,1.02441569E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0992.tif
992,1.13793436E-02,3.28927338E-02,2.93631007E-05,8.65123511E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0993.tif
993,1.13770516E-02,3.28845568E-02,2.70711562E-05,7.83332580E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0994.tif
994,1.13862972E-02,3.29054669E-02,3.63168246E-05,9.92437272E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0995.tif
995,1.13933683E-02,3.29340547E-02,4.33878647E-05,1.27830543E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0996.tif
996,1.13892603E-02,3.29202563E-02,3.92798954E-05,1.14028822E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0997.tif
997,1.13804557E-02,3.28924097E-02,3.04753108E-05,8.61860826E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0998.tif
998,1.13848170E-02,3.29114310E-02,3.48365736E-05,1.05207895E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0999.tif
999,1.13928065E-02,3.29320990E-02,4.28260839E-05,1.25874561E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_1000.tif
1000,1.13722554E-02,3.28688547E-02,2.22750017E-05,6.26282927E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_1001.tif
1001,1.13808030E-02,3.28866132E-02,3.08225301E-05,8.03879957E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_1002.tif
1002,1.13787326E-02,3.28904763E-02,2.87521659E-05,8.42512454E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_1003.tif
1003,1.13696914E-02,3.28647569E-02,1.97109274E-05,5.85335038E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_1004.tif
1004,1.13633628E-02,3.28476317E-02,1.33824208E-05,4.14078386E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_1005.tif
1005,1.13649377E-02,3.28468643E-02,1.49572869E-05,4.06399267E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_1006.tif
1006,1.13738976E-02,3.28692198E-02,2.39171628E-05,6.29958522E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_1007.tif
1007,1.13682662E-02,3.28572802E-02,1.82857254E-05,5.10570862E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_1008.tif
1008,1.13656480E-02,3.28546464E-02,1.56675156E-05,4.84233387E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_1009.tif
1009,1.13785430E-02,3.28872278E-02,2.85625999E-05,8.10015117E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_1010.tif
1010,1.13707485E-02,3.28643620E-02,2.07680713E-05,5.81358909E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_1011.tif
1011,1.13526172E-02,3.28156091E-02,2.63675181E-06,9.38699122E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_1012.tif
1012,1.13609603E-02,3.28354165E-02,1.09798268E-05,2.91925789E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_1013.tif
1013,1.13835860E-02,3.29019986E-02,3.36055211E-05,9.57733500E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_1014.tif
1014,1.13854799E-02,3.29052880E-02,3.54994059E-05,9.90613262E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_1015.tif
1015,1.13763900E-02,3.28813978E-02,2.64095980E-05,7.51733824E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_1016.tif
1016,1.13755055E-02,3.28769535E-02,2.55251099E-05,7.07309664E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_1017.tif
1017,1.13780483E-02,3.28861177E-02,2.80678998E-05,7.98908150E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_1018.tif
1018,1.13784791E-02,3.28927040E-02,2.84987021E-05,8.64775357E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_1019.tif
1019,1.13804717E-02,3.28933187E-02,3.04912382E-05,8.70915537E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_1020.tif
1020,1.13631692E-02,3.28476802E-02,1.31887192E-05,4.14575188E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_1021.tif
1021,1.13877721E-02,3.29111777E-02,3.77916797E-05,1.04948936E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_1022.tif
1022,1.13685980E-02,3.28569375E-02,1.86175604E-05,5.07115874E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_1023.tif
1023,1.13786112E-02,3.28865834E-02,2.86307503E-05,8.03574076E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_1024.tif
1024,1.13614391E-02,3.28341275E-02,1.14586517E-05,2.79039905E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_1025.tif
1025,1.13812403E-02,3.28921489E-02,3.12598834E-05,8.59237698E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_1026.tif
1026,1.13723505E-02,3.28695774E-02,2.23701206E-05,6.33516029E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_1027.tif
1027,1.13760101E-02,3.28826606E-02,2.60296590E-05,7.64348588E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_1028.tif
1028,1.13694545E-02,3.28620486E-02,1.94740331E-05,5.58201427E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_1029.tif
1029,1.13728529E-02,3.28717567E-02,2.28725046E-05,6.55306867E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_1030.tif
1030,1.13804071E-02,3.28957029E-02,3.04266382E-05,8.94814875E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_1031.tif
1031,1.13709699E-02,3.28716412E-02,2.09894173E-05,6.54143150E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_1032.tif
1032,1.13800112E-02,3.28951068E-02,3.00307867E-05,8.88831564E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_1033.tif
1033,1.13743969E-02,3.28752436E-02,2.44164273E-05,6.90201487E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_1034.tif
1034,1.13689691E-02,3.28595117E-02,1.89886947E-05,5.32868580E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_1035.tif
1035,1.13788214E-02,3.28904092E-02,2.88409368E-05,8.41848523E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_1036.tif
1036,1.13773825E-02,3.28852236E-02,2.74020975E-05,7.89973856E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_1037.tif
1037,1.13736951E-02,3.28755528E-02,2.37146219E-05,6.93295879E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_1038.tif
1038,1.13837857E-02,3.29029411E-02,3.38053305E-05,9.67168380E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_1039.tif
1039,1.13898892E-02,3.29202823E-02,3.99087652E-05,1.14055219E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_1040.tif
1040,1.13734385E-02,3.28716189E-02,2.34579968E-05,6.53949028E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_1041.tif
1041,1.13920162E-02,3.29310857E-02,4.20357609E-05,1.24863014E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_1042.tif
1042,1.13749664E-02,3.28730606E-02,2.49859637E-05,6.68348293E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_1043.tif
1043,1.13745760E-02,3.28738876E-02,2.45955942E-05,6.76607378E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_1044.tif
1044,1.13735906E-02,3.28748152E-02,2.36101753E-05,6.85914565E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_1045.tif
1045,1.13656465E-02,3.28464918E-02,1.56661011E-05,4.02699588E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_1046.tif
1046,1.13721840E-02,3.28641534E-02,2.22035746E-05,5.79278640E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_1047.tif
1047,1.13838170E-02,3.29062082E-02,3.38366153E-05,9.99805852E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_1048.tif
1048,1.13853060E-02,3.29088755E-02,3.53255162E-05,1.02648482E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_1049.tif
1049,1.13866655E-02,3.29167098E-02,3.66850691E-05,1.10487934E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_1050.tif
1050,1.13901129E-02,3.29230390E-02,4.01324434E-05,1.16814241E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_1051.tif
1051,1.13660150E-02,3.28508914E-02,1.60345696E-05,4.46649101E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_1052.tif
1052,1.13690571E-02,3.28568034E-02,1.90766974E-05,5.05741664E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_1053.tif
1053,1.13753746E-02,3.28796469E-02,2.53941900E-05,7.34202113E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_1054.tif
1054,1.13593476E-02,3.28236073E-02,9.36718349E-06,1.73843218E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_1055.tif
1055,1.13753608E-02,3.28759626E-02,2.53803990E-05,6.97381474E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_1056.tif
1056,1.13634579E-02,3.28439288E-02,1.34774461E-05,3.76994540E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_1057.tif
1057,1.13644988E-02,3.28478776E-02,1.45183528E-05,4.16508592E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_1058.tif
1058,1.13721987E-02,3.28675210E-02,2.22182904E-05,6.12951699E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_1059.tif
1059,1.14029284E-02,3.29642370E-02,5.29480151E-05,1.58011870E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_1060.tif
1060,1.13566769E-02,3.28218937E-02,6.69649399E-06,1.56683527E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_1061.tif
1061,1.13617819E-02,3.28373797E-02,1.18014819E-05,3.11563053E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_1062.tif
1062,1.13772650E-02,3.28789130E-02,2.72845579E-05,7.26874132E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_1063.tif
1063,1.13619539E-02,3.28403860E-02,1.19734799E-05,3.41629129E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_1064.tif
1064,1.13653172E-02,3.28469202E-02,1.53368025E-05,4.06941799E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_1065.tif
1065,1.13743188E-02,3.28772925E-02,2.43383688E-05,7.10696477E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_1066.tif
1066,1.13742633E-02,3.28761227E-02,2.42828523E-05,6.98978620E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_1067.tif
1067,1.13590971E-02,3.28262970E-02,9.11666472E-06,2.00720515E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_1068.tif
1068,1.13671437E-02,3.28547433E-02,1.71632476E-05,4.85170203E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_1069.tif
1069,1.13727922E-02,3.28739919E-02,2.28117997E-05,6.77665157E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_1070.tif
1070,1.13634178E-02,3.28478664E-02,1.34373628E-05,4.16423645E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_1071.tif
1071,1.13591960E-02,3.28237824E-02,9.21562612E-06,1.75562745E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_1072.tif
1072,1.13770436E-02,3.28868143E-02,2.70631946E-05,8.05882519E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_1073.tif
1073,1.13732980E-02,3.28698792E-02,2.33175328E-05,6.36503537E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_1074.tif
