Frame,Integrated_Intensity,Mean_Intensity,Subtracted_Integrated_Intensity,Subtracted_Mean_Intensity,Rg_(A),Rger_(A),I0,I0er,MW_Vc_(kDa),MWer_Vc_(kDa),MW_Vp_(kDa),File_Name
740,1.17637915E-02,3.40022445E-02,4.26965147E-05,1.24259328E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0741.tif
741,1.17581223E-02,3.39837782E-02,3.70273299E-05,1.05796440E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0742.tif
742,1.17691135E-02,3.40180621E-02,4.80185080E-05,1.40078482E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0743.tif
743,1.17815052E-02,3.40497941E-02,6.04101965E-05,1.71809384E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0744.tif
744,1.17818122E-02,3.40563729E-02,6.07172197E-05,1.78386908E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0745.tif
745,1.18000213E-02,3.41036245E-02,7.89263112E-05,2.25644457E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0746.tif
746,1.18155477E-02,3.41477469E-02,9.44526946E-05,2.69761833E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0747.tif
747,1.18263246E-02,3.41821872E-02,1.05229581E-04,3.04204063E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0748.tif
748,1.18468270E-02,3.42411883E-02,1.25731987E-04,3.63203522E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0749.tif
749,1.18747650E-02,3.43233645E-02,1.53669967E-04,4.45380749E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0750.tif
750,1.19114896E-02,3.44225280E-02,1.90394643E-04,5.44541748E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0751.tif
751,1.19402247E-02,3.45123485E-02,2.19129737E-04,6.34368684E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0752.tif
752,1.20097179E-02,3.47120911E-02,2.88622917E-04,8.34109087E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0753.tif
753,1.20488700E-02,3.48282605E-02,3.27775050E-04,9.50277492E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0754.tif
754,1.21119155E-02,3.50070074E-02,3.90820487E-04,1.12902327E-03,3.45838296E+01,1.53419023E-01,7.94638961E-03,1.66868396E-05,5.41553505E+01,7.35903190E+00,6.23574224E+01,SS04_022_0755.tif
755,1.21660309E-02,3.51661108E-02,4.44935943E-04,1.28812564E-03,3.49524952E+01,1.34859495E-01,9.40494147E-03,1.54479865E-05,5.47545521E+01,7.39963189E+00,6.24288818E+01,SS04_022_0756.tif
756,1.22615548E-02,3.54398154E-02,5.40459827E-04,1.56183005E-03,3.51632865E+01,1.43246950E-01,1.07952413E-02,1.61188579E-05,5.26385851E+01,7.25524535E+00,6.26393179E+01,SS04_022_0757.tif
757,1.23561202E-02,3.57229002E-02,6.35025218E-04,1.84491917E-03,3.55446114E+01,1.09660064E-01,1.23838925E-02,1.61142956E-05,5.13213030E+01,7.16388882E+00,6.24539271E+01,SS04_022_0758.tif
758,1.24074420E-02,3.58650461E-02,6.86347037E-04,1.98706170E-03,3.54198840E+01,1.01150592E-01,1.39771822E-02,1.63735872E-05,4.94263011E+01,7.03038414E+00,6.29090037E+01,SS04_022_0759.tif
759,1.24991047E-02,3.61296050E-02,7.78009736E-04,2.25162506E-03,3.51325106E+01,8.85406830E-02,1.55813328E-02,1.73665886E-05,5.09613443E+01,7.13872148E+00,6.46594323E+01,SS04_022_0760.tif
760,1.25860174E-02,3.63863222E-02,8.64922446E-04,2.50833808E-03,3.48628914E+01,1.01508341E-01,1.71543948E-02,1.72541802E-05,5.02028560E+01,7.08539738E+00,6.39342991E+01,SS04_022_0761.tif
761,1.26669426E-02,3.66188772E-02,9.45847611E-04,2.74089444E-03,3.48038085E+01,7.20553911E-02,1.87143633E-02,1.75192104E-05,5.07150868E+01,7.12145257E+00,6.43066780E+01,SS04_022_0762.tif
762,1.27729521E-02,3.69189046E-02,1.05185709E-03,3.04092187E-03,3.52439107E+01,7.04136696E-02,2.04602534E-02,1.77885753E-05,5.04247490E+01,7.10103859E+00,6.54520459E+01,SS04_022_0763.tif
763,1.28014634E-02,3.70031856E-02,1.08036838E-03,3.12520145E-03,3.53350079E+01,5.81570409E-02,2.21164068E-02,1.79345546E-05,5.13154786E+01,7.16348229E+00,6.56228223E+01,SS04_022_0764.tif
764,1.29164429E-02,3.73361595E-02,1.19534789E-03,3.45817511E-03,3.54184534E+01,5.80512651E-02,2.36203774E-02,1.58563835E-05,5.09397379E+01,7.13720799E+00,6.52608296E+01,SS04_022_0765.tif
765,1.29868255E-02,3.75436693E-02,1.26573049E-03,3.66568379E-03,3.52478404E+01,9.95051854E-02,2.49307014E-02,1.81343096E-05,5.06717427E+01,7.11840872E+00,6.47696742E+01,SS04_022_0766.tif
766,1.30357433E-02,3.76842134E-02,1.31464833E-03,3.80623015E-03,3.51178112E+01,6.84555078E-02,2.64900962E-02,1.67726517E-05,5.04122814E+01,7.10016066E+00,6.42500834E+01,SS04_022_0767.tif
767,1.31086654E-02,3.78915630E-02,1.38757044E-03,4.01357980E-03,3.50385805E+01,9.00984669E-02,2.74892667E-02,1.73683207E-05,5.04332651E+01,7.10163820E+00,6.39133654E+01,SS04_022_0768.tif
768,1.31963673E-02,3.81427035E-02,1.47527230E-03,4.26471699E-03,3.51545363E+01,9.94392549E-02,2.83567345E-02,1.75982937E-05,5.02458715E+01,7.08843223E+00,6.40607364E+01,SS04_022_0769.tif
769,1.31618745E-02,3.80432829E-02,1.44077947E-03,4.16530017E-03,3.50317351E+01,8.77587585E-02,2.89845478E-02,1.86248895E-05,5.03012648E+01,7.09233846E+00,6.41325814E+01,SS04_022_0770.tif
770,1.31986377E-02,3.81589904E-02,1.47754266E-03,4.28101001E-03,3.50813520E+01,6.56851769E-02,2.95129218E-02,1.64305967E-05,5.09880970E+01,7.14059501E+00,6.47055001E+01,SS04_022_0771.tif
771,1.31992510E-02,3.81548516E-02,1.47815603E-03,4.27686656E-03,3.52022599E+01,6.55688562E-02,2.96601357E-02,1.64396791E-05,5.11266890E+01,7.15029293E+00,6.50009953E+01,SS04_022_0772.tif
772,1.32327005E-02,3.82560492E-02,1.51160548E-03,4.37806640E-03,3.53680043E+01,6.74662546E-02,2.98036387E-02,1.65943528E-05,5.07347321E+01,7.12283174E+00,6.50164233E+01,SS04_022_0773.tif
773,1.32234380E-02,3.82221527E-02,1.50234302E-03,4.34416626E-03,3.53263845E+01,7.32326723E-02,2.97867700E-02,1.85008090E-05,5.10417108E+01,7.14434817E+00,6.54329735E+01,SS04_022_0774.tif
774,1.31983041E-02,3.81625891E-02,1.47720910E-03,4.28460306E-03,3.51376377E+01,9.55209563E-02,2.96227032E-02,1.79139198E-05,5.09459759E+01,7.13764499E+00,6.54713576E+01,SS04_022_0775.tif
775,1.31835841E-02,3.81057970E-02,1.46248916E-03,4.22781287E-03,3.51355623E+01,9.95510666E-02,2.93091601E-02,1.87194811E-05,5.03666339E+01,7.09694539E+00,6.49900649E+01,SS04_022_0776.tif
776,1.31885185E-02,3.81250679E-02,1.46742344E-03,4.24708566E-03,3.50781040E+01,1.09850839E-01,2.89335868E-02,1.80457830E-05,4.99399908E+01,7.06682324E+00,6.48348446E+01,SS04_022_0777.tif
777,1.31635933E-02,3.80503945E-02,1.44249831E-03,4.17241035E-03,3.51216800E+01,1.05896907E-01,2.87773712E-02,1.78511454E-05,5.09007916E+01,7.13447907E+00,6.51294234E+01,SS04_022_0778.tif
778,1.31387596E-02,3.79867256E-02,1.41766457E-03,4.10874374E-03,3.50570638E+01,8.27525656E-02,2.81700793E-02,1.70256805E-05,5.03046767E+01,7.09257899E+00,6.45296489E+01,SS04_022_0779.tif
779,1.31286350E-02,3.79441418E-02,1.40753998E-03,4.06616088E-03,3.52656283E+01,1.03630103E-01,2.75790150E-02,1.79114171E-05,5.07693992E+01,7.12526485E+00,6.49766269E+01,SS04_022_0780.tif
780,1.30488214E-02,3.77144292E-02,1.32772642E-03,3.83644551E-03,3.53792316E+01,1.08553239E-01,2.68951764E-02,1.80114965E-05,5.07735619E+01,7.12555695E+00,6.54578445E+01,SS04_022_0781.tif
781,1.30071507E-02,3.76036502E-02,1.28605575E-03,3.72566702E-03,3.51357365E+01,1.06131538E-01,2.61050009E-02,1.75123334E-05,5.11773564E+01,7.15383508E+00,6.52832503E+01,SS04_022_0782.tif
782,1.29866097E-02,3.75359394E-02,1.26551468E-03,3.65795195E-03,3.48481913E+01,1.12429909E-01,2.51659482E-02,1.81561416E-05,5.02840586E+01,7.09112534E+00,6.47531389E+01,SS04_022_0783.tif
783,1.29627198E-02,3.74630727E-02,1.24162480E-03,3.58508946E-03,3.47047777E+01,9.49915556E-02,2.41989032E-02,1.71744299E-05,5.05931381E+01,7.11288536E+00,6.46310513E+01,SS04_022_0784.tif
784,1.29317314E-02,3.73829901E-02,1.21063642E-03,3.50500667E-03,3.50841881E+01,1.14314952E-01,2.36024870E-02,1.89908111E-05,5.04450411E+01,7.10246725E+00,6.46194795E+01,SS04_022_0785.tif
785,1.28284449E-02,3.70862931E-02,1.10734990E-03,3.20830662E-03,3.50744696E+01,1.15923645E-01,2.28252359E-02,1.82757611E-05,5.06601041E+01,7.11759117E+00,6.45618932E+01,SS04_022_0786.tif
786,1.28203751E-02,3.70568112E-02,1.09928013E-03,3.17882933E-03,3.51480769E+01,1.05784504E-01,2.20903858E-02,1.80765572E-05,4.95179329E+01,7.03689796E+00,6.40716589E+01,SS04_022_0787.tif
787,1.27958893E-02,3.69865000E-02,1.07479431E-03,3.10851447E-03,3.52783380E+01,8.93136389E-02,2.13446198E-02,1.67103868E-05,5.04455471E+01,7.10250288E+00,6.47559896E+01,SS04_022_0788.tif
788,1.27915076E-02,3.69800329E-02,1.07041255E-03,3.10205179E-03,3.50048297E+01,9.83892488E-02,2.08323241E-02,1.74517799E-05,4.98185711E+01,7.05822719E+00,6.39238838E+01,SS04_022_0789.tif
789,1.27301980E-02,3.67941931E-02,1.00910297E-03,2.91621126E-03,3.49962679E+01,8.48857100E-02,2.00457091E-02,1.68684495E-05,4.92060346E+01,7.01470132E+00,6.30888134E+01,SS04_022_0790.tif
790,1.27122247E-02,3.67516093E-02,9.91129682E-04,2.87362747E-03,3.46126212E+01,9.31287924E-02,1.92271214E-02,1.78808827E-05,4.85561248E+01,6.96822250E+00,6.21268728E+01,SS04_022_0791.tif
791,1.26460324E-02,3.65598761E-02,9.24937377E-04,2.68189632E-03,3.48530280E+01,9.16644192E-02,1.85305364E-02,1.71564331E-05,5.05247814E+01,7.10807860E+00,6.38224912E+01,SS04_022_0792.tif
792,1.26072509E-02,3.64404470E-02,8.86155854E-04,2.56246421E-03,3.44997167E+01,9.04896007E-02,1.77814596E-02,1.78567038E-05,4.98708762E+01,7.06193147E+00,6.29727888E+01,SS04_022_0793.tif
793,1.25858058E-02,3.63803878E-02,8.64710840E-04,2.50240229E-03,3.41255162E+01,9.23705976E-02,1.69352839E-02,1.78865939E-05,5.09673078E+01,7.13913915E+00,6.40423572E+01,SS04_022_0794.tif
794,1.25634658E-02,3.63078155E-02,8.42370812E-04,2.42983154E-03,3.38823024E+01,1.06515378E-01,1.62169649E-02,1.82588842E-05,5.10050565E+01,7.14178245E+00,6.46034810E+01,SS04_022_0795.tif
795,1.25062948E-02,3.61448601E-02,7.85199783E-04,2.26687570E-03,3.40553562E+01,1.16726761E-01,1.56785728E-02,1.79982392E-05,5.24743935E+01,7.24392114E+00,6.61211388E+01,SS04_022_0796.tif
796,1.24734914E-02,3.60574685E-02,7.52396393E-04,2.17948668E-03,3.40789308E+01,1.08691100E-01,1.50686777E-02,1.66595425E-05,5.17873019E+01,7.19633948E+00,6.59308812E+01,SS04_022_0797.tif
797,1.24495515E-02,3.59964594E-02,7.28456467E-04,2.11847527E-03,3.42312618E+01,1.23037590E-01,1.44491131E-02,1.69785868E-05,5.32708406E+01,7.29868759E+00,6.76451714E+01,SS04_022_0798.tif
798,1.24266415E-02,3.59228663E-02,7.05546540E-04,2.04488472E-03,3.42004451E+01,1.25920169E-01,1.38936757E-02,1.69393648E-05,5.41142539E+01,7.35623911E+00,6.70299132E+01,SS04_022_0799.tif
799,1.23928538E-02,3.58170457E-02,6.71758832E-04,1.93906284E-03,3.43059435E+01,1.16989702E-01,1.35017926E-02,1.62441990E-05,5.46332606E+01,7.39143157E+00,6.76735864E+01,SS04_022_0800.tif
800,1.23671014E-02,3.57522033E-02,6.46006380E-04,1.87421811E-03,3.42100303E+01,1.21836919E-01,1.29249592E-02,1.67331522E-05,5.36036110E+01,7.32144869E+00,6.69075377E+01,SS04_022_0801.tif
801,1.23648311E-02,3.57407369E-02,6.43736049E-04,1.86275353E-03,3.42651975E+01,1.25491454E-01,1.24213995E-02,1.63443254E-05,5.35309065E+01,7.31648184E+00,6.69076235E+01,SS04_022_0802.tif
802,1.23196143E-02,3.56101096E-02,5.98519314E-04,1.73212262E-03,3.41019604E+01,1.16296327E-01,1.18748819E-02,1.62784563E-05,5.18668482E+01,7.20186422E+00,6.49895375E+01,SS04_022_0803.tif
803,1.23064717E-02,3.55749726E-02,5.85376653E-04,1.69698917E-03,3.45445146E+01,8.78624339E-02,1.14453819E-02,6.86993223E-06,5.01232241E+01,7.07977571E+00,6.38573678E+01,SS04_022_0804.tif
804,1.22765574E-02,3.54811549E-02,5.55462428E-04,1.60317228E-03,3.48231824E+01,8.28900855E-02,1.09651264E-02,6.37381073E-06,5.08443156E+01,7.13052001E+00,6.41913768E+01,SS04_022_0805.tif
805,1.22563384E-02,3.54212411E-02,5.35243421E-04,1.54325657E-03,3.47606389E+01,1.49026470E-01,1.04551535E-02,1.28605985E-05,5.09078602E+01,7.13497443E+00,6.38132345E+01,SS04_022_0806.tif
806,1.22176852E-02,3.53148319E-02,4.96590282E-04,1.43684901E-03,3.35755296E+01,1.68916416E-01,9.84695244E-03,1.91590280E-05,5.07226349E+01,7.12198251E+00,6.24348024E+01,SS04_022_0807.tif
807,1.21978754E-02,3.52572314E-02,4.76780435E-04,1.37924810E-03,3.25958914E+01,1.44744214E-01,9.28861154E-03,1.97522469E-05,5.04374271E+01,7.10193122E+00,6.19420698E+01,SS04_022_0808.tif
808,1.21760026E-02,3.51909362E-02,4.54907639E-04,1.31295365E-03,3.27713390E+01,9.99199029E-02,8.95651512E-03,7.41068697E-06,5.05638993E+01,7.11082972E+00,6.42391979E+01,SS04_022_0809.tif
809,1.21564214E-02,3.51377092E-02,4.35326434E-04,1.25972682E-03,3.25743736E+01,1.03392106E-01,8.55379289E-03,1.80521895E-05,4.82734993E+01,6.94791331E+00,6.15118353E+01,SS04_022_0810.tif
810,1.21545455E-02,3.51341851E-02,4.33450499E-04,1.25620340E-03,3.25861438E+01,1.54080696E-01,8.29912292E-03,1.84374547E-05,5.01297653E+01,7.08023766E+00,6.26612840E+01,SS04_022_0811.tif
811,1.21320151E-02,3.50632742E-02,4.10920037E-04,1.18528958E-03,3.35263651E+01,1.65727475E-01,8.01686270E-03,1.95050256E-05,5.05019359E+01,7.10647141E+00,6.44727976E+01,SS04_022_0812.tif
812,1.21245590E-02,3.50389108E-02,4.03464045E-04,1.16092653E-03,3.36528106E+01,1.34856156E-01,7.71745043E-03,1.87286088E-05,5.31755441E+01,7.29215634E+00,6.74901333E+01,SS04_022_0813.tif
813,1.20810664E-02,3.49218808E-02,3.59971408E-04,1.04389829E-03,3.36087243E+01,1.58966404E-01,7.35909287E-03,1.77001052E-05,5.59017791E+01,7.47674923E+00,6.88523376E+01,SS04_022_0814.tif
814,1.20639473E-02,3.48744579E-02,3.42852278E-04,9.96472430E-04,3.37733751E+01,1.70981048E-01,7.03891953E-03,1.90181716E-05,5.78954367E+01,7.60890509E+00,7.30685632E+01,SS04_022_0815.tif
815,1.20400337E-02,3.47972736E-02,3.18938640E-04,9.19292215E-04,3.36833627E+01,1.03966324E-01,6.65480329E-03,1.01683113E-05,5.85863580E+01,7.65417259E+00,7.29488199E+01,SS04_022_0816.tif
816,1.20411608E-02,3.48006673E-02,3.20065828E-04,9.22685023E-04,3.38151958E+01,1.76983912E-01,6.41027261E-03,1.73306099E-05,6.28556106E+01,7.92815304E+00,7.57133220E+01,SS04_022_0817.tif
817,1.20131484E-02,3.47223729E-02,2.92053475E-04,8.44386523E-04,3.36611549E+01,1.74617838E-01,6.08558398E-03,1.71971132E-05,6.31471556E+01,7.94651846E+00,7.39273051E+01,SS04_022_0818.tif
818,1.20013842E-02,3.46961282E-02,2.80289264E-04,8.18144472E-04,3.32817608E+01,1.70328792E-01,5.73313521E-03,1.75598764E-05,6.23884457E+01,7.89863568E+00,7.81327103E+01,SS04_022_0819.tif
819,1.19796484E-02,3.46222073E-02,2.58553367E-04,7.44224410E-04,3.28412617E+01,1.99775865E-01,5.38428752E-03,8.13120486E-06,6.45879551E+01,8.03666318E+00,7.98944677E+01,SS04_022_0820.tif
820,1.19745574E-02,3.46134417E-02,2.53462400E-04,7.35456590E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0821.tif
821,1.19621189E-02,3.45726050E-02,2.41023917E-04,6.94623217E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0822.tif
822,1.19385265E-02,3.45054381E-02,2.17431449E-04,6.27453905E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0823.tif
823,1.19356181E-02,3.44981924E-02,2.14523156E-04,6.20209845E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0824.tif
824,1.19100593E-02,3.44251990E-02,1.88964313E-04,5.47214644E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0825.tif
825,1.19050012E-02,3.44081968E-02,1.83906191E-04,5.30212768E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0826.tif
826,1.19079685E-02,3.44213545E-02,1.86873493E-04,5.43371891E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0827.tif
827,1.18930091E-02,3.43744494E-02,1.71914082E-04,4.96466120E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0828.tif
828,1.18875962E-02,3.43618356E-02,1.66501230E-04,4.83857642E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0829.tif
829,1.18753444E-02,3.43198776E-02,1.54249446E-04,4.41894575E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0830.tif
830,1.18743386E-02,3.43181789E-02,1.53243620E-04,4.40195785E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0831.tif
831,1.18633782E-02,3.42925936E-02,1.42283213E-04,4.14608774E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0832.tif
832,1.18593897E-02,3.42746004E-02,1.38294700E-04,3.96619929E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0833.tif
833,1.18454089E-02,3.42417620E-02,1.24313944E-04,3.63775995E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0834.tif
834,1.18318669E-02,3.41927446E-02,1.10771876E-04,3.14763020E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0835.tif
835,1.18215317E-02,3.41683663E-02,1.00436732E-04,2.90381140E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0836.tif
836,1.18119990E-02,3.41415964E-02,9.09039903E-05,2.63616210E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0837.tif
837,1.18229829E-02,3.41801085E-02,1.01887884E-04,3.02126253E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0838.tif
838,1.18066198E-02,3.41239311E-02,8.55247915E-05,2.45949137E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0839.tif
839,1.17967866E-02,3.40975188E-02,7.56915692E-05,2.19534762E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0840.tif
840,1.18069604E-02,3.41310985E-02,8.58653914E-05,2.53117498E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0841.tif
841,1.17874725E-02,3.40703167E-02,6.63775221E-05,1.92330583E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0842.tif
842,1.17844147E-02,3.40634547E-02,6.33196888E-05,1.85473953E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0843.tif
843,1.17843704E-02,3.40622477E-02,6.32753693E-05,1.84262142E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0844.tif
844,1.17748031E-02,3.40310894E-02,5.37081149E-05,1.53108253E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0845.tif
845,1.17744111E-02,3.40342149E-02,5.33160934E-05,1.56232491E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0846.tif
846,1.17709958E-02,3.40157896E-02,4.99008090E-05,1.37806885E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0847.tif
847,1.17428951E-02,3.39487754E-02,2.18001315E-05,7.07926010E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0848.tif
848,1.17495924E-02,3.39624472E-02,2.84973897E-05,8.44626411E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0849.tif
849,1.17504787E-02,3.39649022E-02,2.93837142E-05,8.69210126E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0850.tif
850,1.17602136E-02,3.39936912E-02,3.91186630E-05,1.15706513E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0851.tif
851,1.17405660E-02,3.39403190E-02,1.94710498E-05,6.23405358E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0852.tif
852,1.17366683E-02,3.39254029E-02,1.55733244E-05,4.74191147E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0853.tif
853,1.17269998E-02,3.38962860E-02,5.90480725E-06,1.83016473E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0854.tif
854,1.17301475E-02,3.38966809E-02,9.05244455E-06,1.86947036E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0855.tif
855,1.17159032E-02,3.38603966E-02,-5.19174367E-06,-1.75865152E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0856.tif
856,1.17205899E-02,3.38767841E-02,-5.05055559E-07,-1.19897220E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0857.tif
857,1.17202199E-02,3.38712819E-02,-8.75045548E-07,-6.70026793E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0858.tif
858,1.17179750E-02,3.38648744E-02,-3.12006231E-06,-1.31072666E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0859.tif
