Frame,Integrated_Intensity,Mean_Intensity,Subtracted_Integrated_Intensity,Subtracted_Mean_Intensity,Rg_(A),Rger_(A),I0,I0er,MW_Vc_(kDa),MWer_Vc_(kDa),MW_Vp_(kDa),File_Name
702,1.14598585E-02,3.31216790E-02,7.89158467E-05,2.27678538E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0703.tif
703,1.14554069E-02,3.31071280E-02,7.44641830E-05,2.13124003E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0704.tif
704,1.14645904E-02,3.31290402E-02,8.36477198E-05,2.35039290E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0705.tif
705,1.14430029E-02,3.30749527E-02,6.20602059E-05,1.80954143E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0706.tif
706,1.14660639E-02,3.31423171E-02,8.51212040E-05,2.48314434E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0707.tif
707,1.14704743E-02,3.31536457E-02,8.95315714E-05,2.59639812E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0708.tif
708,1.14689441E-02,3.31541225E-02,8.80014626E-05,2.60119967E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0709.tif
709,1.14552920E-02,3.31087261E-02,7.43493078E-05,2.14722168E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0710.tif
710,1.14496454E-02,3.30815949E-02,6.87027098E-05,1.87594516E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0711.tif
711,1.14633115E-02,3.31331715E-02,8.23688096E-05,2.39170520E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0712.tif
712,1.14764634E-02,3.31719071E-02,9.55207166E-05,2.77904823E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0713.tif
713,1.14807699E-02,3.31796147E-02,9.98272758E-05,2.85613525E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0714.tif
714,1.14724569E-02,3.31587680E-02,9.15142106E-05,2.64765695E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0715.tif
715,1.14672002E-02,3.31461839E-02,8.62575297E-05,2.52183410E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0716.tif
716,1.14682363E-02,3.31460945E-02,8.72935826E-05,2.52093538E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0717.tif
717,1.14765401E-02,3.31718922E-02,9.55973935E-05,2.77887651E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0718.tif
718,1.14891468E-02,3.32042687E-02,1.08204091E-04,3.10267904E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0719.tif
719,1.15027902E-02,3.32474895E-02,1.21847541E-04,3.53486830E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0720.tif
720,1.15223477E-02,3.33022773E-02,1.41404998E-04,4.08277119E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0721.tif
721,1.15077949E-02,3.32614295E-02,1.26852196E-04,3.67430737E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0722.tif
722,1.15290356E-02,3.33223157E-02,1.48092935E-04,4.28311498E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0723.tif
723,1.15245548E-02,3.33102718E-02,1.43612166E-04,4.16271039E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0724.tif
724,1.15283493E-02,3.33199427E-02,1.47406659E-04,4.25941631E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0725.tif
725,1.15568147E-02,3.34075987E-02,1.75872012E-04,5.13597915E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0726.tif
726,1.15740691E-02,3.34512517E-02,1.93126426E-04,5.57250693E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0727.tif
727,1.16074822E-02,3.35487053E-02,2.26539492E-04,6.54702599E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0728.tif
728,1.16200182E-02,3.35825570E-02,2.39075499E-04,6.88551809E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0729.tif
729,1.16344563E-02,3.36253271E-02,2.53513654E-04,7.31322565E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0730.tif
730,1.16748926E-02,3.37443091E-02,2.93949892E-04,8.50306416E-04,4.65654058E+01,2.72613528E-01,6.49925623E-03,2.85736369E-05,2.94468329E+01,5.42649361E+00,6.95264927E+01,SS06_024_0731.tif
731,1.17240488E-02,3.38841267E-02,3.43106064E-04,9.90122207E-04,4.56004071E+01,2.88497014E-01,7.08904873E-03,2.11128696E-05,3.08278115E+01,5.55227985E+00,6.78618709E+01,SS06_024_0732.tif
732,1.17675005E-02,3.40174623E-02,3.86557797E-04,1.12345908E-03,4.52965028E+01,2.65699008E-01,7.98134670E-03,2.61716863E-05,3.27865850E+01,5.72595713E+00,6.85646917E+01,SS06_024_0733.tif
733,1.17798344E-02,3.40488739E-02,3.98891695E-04,1.15487294E-03,4.47790848E+01,2.30409777E-01,8.84996736E-03,1.13551357E-05,3.41161011E+01,5.84089899E+00,6.79858236E+01,SS06_024_0734.tif
734,1.18341198E-02,3.42030600E-02,4.53177145E-04,1.30905840E-03,4.33919079E+01,1.68075875E-01,9.58642284E-03,1.03488271E-05,3.54641941E+01,5.95518212E+00,6.55036744E+01,SS06_024_0735.tif
735,1.18742755E-02,3.43285128E-02,4.93332779E-04,1.43451069E-03,4.18714684E+01,2.10625084E-01,1.03167085E-02,1.19795156E-05,3.68297309E+01,6.06875036E+00,6.35748041E+01,SS06_024_0736.tif
736,1.19184775E-02,3.44546288E-02,5.37534814E-04,1.56062481E-03,4.21569154E+01,1.61989739E-01,1.13369754E-02,1.09680401E-05,3.78716997E+01,6.15399867E+00,6.39096549E+01,SS06_024_0737.tif
737,1.19650519E-02,3.45865600E-02,5.84109185E-04,1.69255980E-03,4.14259844E+01,1.80715763E-01,1.21097308E-02,1.44469849E-05,3.77126340E+01,6.14106131E+00,6.22680145E+01,SS06_024_0738.tif
738,1.19983048E-02,3.46794836E-02,6.17362142E-04,1.78548193E-03,4.14673517E+01,1.41108487E-01,1.28907319E-02,1.09758086E-05,3.85278564E+01,6.20708115E+00,6.34868803E+01,SS06_024_0739.tif
739,1.20386053E-02,3.48013714E-02,6.57662614E-04,1.90736889E-03,4.11181198E+01,1.34853400E-01,1.36547838E-02,1.09545132E-05,3.93891420E+01,6.27607696E+00,6.39335099E+01,SS06_024_0740.tif
740,1.20487250E-02,3.48201990E-02,6.67782343E-04,1.92619790E-03,4.07987497E+01,1.27143415E-01,1.43301397E-02,1.15686283E-05,4.01571761E+01,6.33696900E+00,6.41625225E+01,SS06_024_0741.tif
741,1.21026566E-02,3.49840559E-02,7.21713948E-04,2.09005247E-03,4.07797105E+01,1.24148714E-01,1.49587921E-02,1.15694476E-05,4.01357530E+01,6.33527845E+00,6.43317078E+01,SS06_024_0742.tif
742,1.21353110E-02,3.50795276E-02,7.54368267E-04,2.18552398E-03,4.14884210E+01,2.23320327E-01,1.55742123E-02,2.11119915E-05,3.97983176E+01,6.30859078E+00,6.50369348E+01,SS06_024_0743.tif
743,1.21441299E-02,3.51058617E-02,7.63187178E-04,2.21185829E-03,4.22640127E+01,1.43989064E-01,1.63168804E-02,1.17827900E-05,4.03241199E+01,6.35012755E+00,6.64707612E+01,SS06_024_0744.tif
744,1.21637458E-02,3.51606272E-02,7.82803085E-04,2.26662704E-03,4.25426401E+01,1.41233199E-01,1.66831163E-02,1.18884894E-05,4.05915990E+01,6.37115366E+00,6.70027436E+01,SS06_024_0745.tif
745,1.21969533E-02,3.52557413E-02,8.16010561E-04,2.36173836E-03,4.22630730E+01,1.42345411E-01,1.68056539E-02,1.23620419E-05,4.03040868E+01,6.34854997E+00,6.59930674E+01,SS06_024_0746.tif
746,1.21788611E-02,3.52101997E-02,7.97918455E-04,2.31619575E-03,4.26660999E+01,1.07160332E-01,1.70208591E-02,1.08535361E-05,3.97468407E+01,6.30450955E+00,6.61307476E+01,SS06_024_0747.tif
747,1.21763265E-02,3.51927727E-02,7.95383769E-04,2.29877327E-03,4.23975333E+01,1.07720091E-01,1.72201320E-02,1.09370364E-05,4.05847070E+01,6.37061276E+00,6.64109859E+01,SS06_024_0748.tif
748,1.21905068E-02,3.52367908E-02,8.09564137E-04,2.34278734E-03,4.15386206E+01,2.13912303E-01,1.69468653E-02,2.40039474E-05,3.99869751E+01,6.32352553E+00,6.52993423E+01,SS06_024_0749.tif
749,1.22084324E-02,3.52911018E-02,8.27489740E-04,2.39709765E-03,4.25620680E+01,1.05449420E-01,1.71060805E-02,2.15446083E-05,4.00612135E+01,6.32939282E+00,6.69371621E+01,SS06_024_0750.tif
750,1.21813671E-02,3.52140255E-02,8.00424434E-04,2.32002488E-03,4.18344020E+01,1.87919480E-01,1.68839746E-02,2.54724201E-05,4.01332812E+01,6.33508337E+00,6.63168071E+01,SS06_024_0751.tif
751,1.21638456E-02,3.51585150E-02,7.82902945E-04,2.26451154E-03,4.22295426E+01,1.35934252E-01,1.68031166E-02,1.21888696E-05,4.00997241E+01,6.33243430E+00,6.73831077E+01,SS06_024_0752.tif
752,1.21526259E-02,3.51259261E-02,7.71683159E-04,2.23192549E-03,4.20910164E+01,1.74584908E-01,1.64109131E-02,1.92791511E-05,4.00420704E+01,6.32788040E+00,6.71212498E+01,SS06_024_0753.tif
753,1.21500011E-02,3.51255648E-02,7.69058440E-04,2.23156321E-03,4.03050251E+01,1.04229954E-01,1.56375370E-02,1.10535290E-05,3.98801906E+01,6.31507645E+00,6.40377113E+01,SS06_024_0754.tif
754,1.21251562E-02,3.50467414E-02,7.44213536E-04,2.15274002E-03,4.11480564E+01,1.20542216E-01,1.54934544E-02,1.15453004E-05,4.00378207E+01,6.32754460E+00,6.56417131E+01,SS06_024_0755.tif
755,1.20870571E-02,3.49396057E-02,7.06114444E-04,2.04559974E-03,4.11481637E+01,1.23892966E-01,1.50886980E-02,1.14365314E-05,3.98106927E+01,6.30957151E+00,6.48508269E+01,SS06_024_0756.tif
756,1.20671834E-02,3.48858424E-02,6.86240696E-04,1.99183985E-03,4.16924424E+01,1.27579783E-01,1.47522291E-02,1.14303896E-05,4.04086982E+01,6.35678363E+00,6.58072099E+01,SS06_024_0757.tif
757,1.20736410E-02,3.48999202E-02,6.92698273E-04,2.00591818E-03,4.11110807E+01,1.37112388E-01,1.41788226E-02,1.11278006E-05,3.95559752E+01,6.28935411E+00,6.43138670E+01,SS06_024_0758.tif
758,1.20395529E-02,3.48021574E-02,6.58610251E-04,1.90815213E-03,4.09868685E+01,1.30293850E-01,1.39134093E-02,1.14683358E-05,3.97792673E+01,6.30708073E+00,6.39517912E+01,SS06_024_0759.tif
759,1.20224875E-02,3.47466916E-02,6.41544849E-04,1.85268687E-03,4.11487261E+01,1.32915876E-01,1.35695439E-02,1.08825470E-05,3.84036990E+01,6.19707181E+00,6.32247582E+01,SS06_024_0760.tif
760,1.20270892E-02,3.47618237E-02,6.46146532E-04,1.86782377E-03,4.07699100E+01,1.37575605E-01,1.31319335E-02,1.11189437E-05,3.83552437E+01,6.19316105E+00,6.23709374E+01,SS06_024_0761.tif
761,1.20112740E-02,3.47205885E-02,6.30331299E-04,1.82658376E-03,4.11221463E+01,1.75304791E-01,1.28404424E-02,2.65011190E-05,3.77899796E+01,6.14735550E+00,6.20884513E+01,SS06_024_0762.tif
762,1.19803809E-02,3.46271507E-02,5.99438210E-04,1.73315057E-03,4.11565511E+01,1.77711909E-01,1.24933726E-02,1.19346525E-05,3.83298103E+01,6.19110735E+00,6.25906927E+01,SS06_024_0763.tif
763,1.19629900E-02,3.45833525E-02,5.82047308E-04,1.68935291E-03,4.09718259E+01,1.83245081E-01,1.20526735E-02,1.19065192E-05,3.83886747E+01,6.19585948E+00,6.26579908E+01,SS06_024_0764.tif
764,1.19522684E-02,3.45508866E-02,5.71325677E-04,1.65688142E-03,4.03316451E+01,1.46218136E-01,1.15170506E-02,1.09048937E-05,3.99035122E+01,6.31692268E+00,6.27024513E+01,SS06_024_0765.tif
765,1.19160173E-02,3.44388485E-02,5.35074576E-04,1.54484471E-03,3.97298183E+01,1.66169578E-01,1.11078359E-02,1.14368255E-05,3.94903120E+01,6.28413177E+00,6.12649306E+01,SS06_024_0766.tif
766,1.18814632E-02,3.43380757E-02,5.00520514E-04,1.44407246E-03,4.07358556E+01,1.57857594E-01,1.09319658E-02,1.11358896E-05,3.96757763E+01,6.29887104E+00,6.35047446E+01,SS06_024_0767.tif
767,1.19014773E-02,3.43979634E-02,5.20534674E-04,1.50396023E-03,4.08016340E+01,2.50661023E-01,1.06361173E-02,1.92614761E-05,3.85862963E+01,6.21178689E+00,6.28858753E+01,SS06_024_0768.tif
768,1.18821722E-02,3.43445353E-02,5.01229551E-04,1.45053526E-03,4.10301199E+01,1.57438293E-01,1.03659886E-02,1.04236386E-05,3.66248348E+01,6.05184557E+00,6.09503959E+01,SS06_024_0769.tif
769,1.18881853E-02,3.43626328E-02,5.07242588E-04,1.46862818E-03,4.03368979E+01,1.70914066E-01,1.01395714E-02,1.13871656E-05,3.52659797E+01,5.93851662E+00,5.89574108E+01,SS06_024_0770.tif
770,1.18703028E-02,3.43104340E-02,4.89360060E-04,1.41643151E-03,3.88465015E+01,2.39208943E-01,9.63748411E-03,1.76665297E-05,3.43434763E+01,5.86033073E+00,5.68884211E+01,SS06_024_0771.tif
771,1.18746184E-02,3.43218260E-02,4.93675702E-04,1.42782356E-03,3.86464830E+01,1.67035914E-01,9.35071467E-03,1.15005491E-05,3.39165227E+01,5.82378938E+00,5.56456861E+01,SS06_024_0772.tif
772,1.18452021E-02,3.42385806E-02,4.64259402E-04,1.34457834E-03,4.10371026E+01,1.79875700E-01,9.45542074E-03,1.18466370E-05,3.38319818E+01,5.81652661E+00,5.82875448E+01,SS06_024_0773.tif
773,1.18256481E-02,3.41781750E-02,4.44705423E-04,1.28417218E-03,3.84866107E+01,1.60925190E-01,8.85113768E-03,1.15771565E-05,3.24684004E+01,5.69810498E+00,5.41251769E+01,SS06_024_0774.tif
774,1.18292982E-02,3.41950767E-02,4.48355526E-04,1.30107894E-03,3.98264295E+01,1.65482759E-01,8.77134523E-03,1.34883823E-05,3.22408957E+01,5.67810670E+00,5.57599570E+01,SS06_024_0775.tif
775,1.18162667E-02,3.41600291E-02,4.35324004E-04,1.26602699E-03,3.91866854E+01,1.60397514E-01,8.38717752E-03,1.24730448E-05,3.09904488E+01,5.56690657E+00,5.33189244E+01,SS06_024_0776.tif
776,1.18001932E-02,3.41092311E-02,4.19250543E-04,1.21522788E-03,3.90304046E+01,1.47768383E-01,8.13011560E-03,9.82857543E-06,2.98496911E+01,5.46348708E+00,5.26544956E+01,SS06_024_0777.tif
777,1.17712957E-02,3.40243243E-02,3.90353053E-04,1.13032165E-03,3.88220945E+01,1.34498155E-01,7.84373696E-03,7.42074235E-06,3.00069906E+01,5.47786369E+00,5.23449784E+01,SS06_024_0778.tif
778,1.17827956E-02,3.40603478E-02,4.01852936E-04,1.16634648E-03,3.87648389E+01,1.53927112E-01,7.62485395E-03,1.23197738E-05,3.08756863E+01,5.55658945E+00,5.35441343E+01,SS06_024_0779.tif
779,1.17663183E-02,3.40137072E-02,3.85375603E-04,1.11970666E-03,3.93297842E+01,1.47208514E-01,7.45080774E-03,1.27194345E-05,3.25311392E+01,5.70360756E+00,5.51565360E+01,SS06_024_0780.tif
780,1.17418571E-02,3.39391381E-02,3.60914433E-04,1.04513427E-03,4.08218114E+01,1.37887986E-01,7.42868289E-03,1.02100884E-05,3.37172822E+01,5.80665843E+00,5.90880251E+01,SS06_024_0781.tif
781,1.17282814E-02,3.38989198E-02,3.47338703E-04,1.00491534E-03,4.09099640E+01,2.10404565E-01,7.21235732E-03,1.06656209E-05,3.54504634E+01,5.95402918E+00,6.02685182E+01,SS06_024_0782.tif
782,1.17327453E-02,3.39165591E-02,3.51802648E-04,1.02255703E-03,4.13031796E+01,1.64732323E-01,7.08452891E-03,1.00655472E-05,3.54416437E+01,5.95328848E+00,6.15892449E+01,SS06_024_0783.tif
783,1.17085257E-02,3.38404365E-02,3.27583086E-04,9.46435495E-04,4.44374071E+01,1.92815043E-01,7.14310536E-03,1.87061529E-05,3.39902595E+01,5.83011659E+00,6.64713526E+01,SS06_024_0784.tif
784,1.17145993E-02,3.38585861E-02,3.33656661E-04,9.64587205E-04,4.20227999E+01,1.73664364E-01,6.75589639E-03,1.03426804E-05,3.08885867E+01,5.55775015E+00,5.90751357E+01,SS06_024_0785.tif
785,1.17185034E-02,3.38719003E-02,3.37560773E-04,9.77896503E-04,4.07071520E+01,1.70075065E-01,6.44805925E-03,1.00442300E-05,3.01465308E+01,5.49058565E+00,5.76655572E+01,SS06_024_0786.tif
786,1.16974406E-02,3.38093825E-02,3.16497906E-04,9.15380428E-04,3.94517573E+01,1.74363391E-01,6.15769881E-03,1.02730123E-05,2.82775143E+01,5.31766060E+00,5.20633091E+01,SS06_024_0787.tif
787,1.16709622E-02,3.37375961E-02,2.90019527E-04,8.43596586E-04,3.95135910E+01,1.80989738E-01,5.87577232E-03,1.10777002E-05,2.71296189E+01,5.20861007E+00,5.19980580E+01,SS06_024_0788.tif
788,1.16657490E-02,3.37140933E-02,2.84806333E-04,8.20088491E-04,3.84596867E+01,2.38518388E-01,5.62852014E-03,1.28013203E-05,2.92091782E+01,5.40455162E+00,5.10071629E+01,SS06_024_0789.tif
789,1.16651146E-02,3.37126851E-02,2.84171895E-04,8.18680215E-04,3.88449162E+01,2.21697143E-01,5.43725937E-03,1.07137421E-05,3.04403923E+01,5.51728124E+00,5.16482657E+01,SS06_024_0790.tif
790,1.16587173E-02,3.37016210E-02,2.77774605E-04,8.07618664E-04,3.91474693E+01,2.35251966E-01,5.32581067E-03,1.11046903E-05,3.15727721E+01,5.61896539E+00,5.30652170E+01,SS06_024_0791.tif
791,1.16442496E-02,3.36562879E-02,2.63306913E-04,7.62285548E-04,3.96328381E+01,2.90659940E-01,5.25108736E-03,1.34722886E-05,3.14171009E+01,5.60509598E+00,5.31902499E+01,SS06_024_0792.tif
792,1.16367600E-02,3.36411074E-02,2.55817334E-04,7.47105572E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0793.tif
793,1.16450053E-02,3.36575247E-02,2.64062595E-04,7.63522228E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0794.tif
794,1.16029236E-02,3.35421711E-02,2.21980937E-04,6.48168731E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0795.tif
795,1.16126236E-02,3.35668772E-02,2.31680910E-04,6.72874448E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0796.tif
796,1.15907436E-02,3.35021541E-02,2.09800939E-04,6.08151837E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0797.tif
797,1.15900056E-02,3.34996693E-02,2.09062894E-04,6.05664740E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0798.tif
798,1.15957953E-02,3.35127078E-02,2.14852595E-04,6.18704595E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0799.tif
799,1.15650337E-02,3.34300548E-02,1.84091056E-04,5.36051113E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0800.tif
800,1.15685695E-02,3.34342197E-02,1.87626815E-04,5.40216279E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0801.tif
801,1.15549685E-02,3.34015600E-02,1.74025838E-04,5.07554505E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0802.tif
802,1.15524899E-02,3.33892033E-02,1.71547212E-04,4.95197601E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0803.tif
803,1.15524629E-02,3.33895572E-02,1.71520170E-04,4.95554938E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0804.tif
804,1.15647068E-02,3.34277153E-02,1.83764113E-04,5.33713377E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0805.tif
805,1.15429129E-02,3.33586447E-02,1.61970235E-04,4.64643614E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0806.tif
806,1.15570768E-02,3.34023274E-02,1.76134083E-04,5.08326862E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0807.tif
807,1.15529107E-02,3.33931558E-02,1.71967951E-04,4.99155256E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0808.tif
808,1.15252944E-02,3.33096795E-02,1.44351705E-04,4.15677496E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0809.tif
809,1.15561600E-02,3.34037393E-02,1.75217310E-04,5.09740668E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0810.tif
810,1.15117986E-02,3.32724266E-02,1.30855953E-04,3.78420722E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0811.tif
811,1.15315189E-02,3.33285891E-02,1.50576243E-04,4.34587331E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0812.tif
812,1.15101582E-02,3.32695507E-02,1.29215530E-04,3.75548407E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0813.tif
813,1.15133621E-02,3.32789645E-02,1.32419372E-04,3.84965155E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0814.tif
814,1.14967896E-02,3.32334675E-02,1.15846930E-04,3.39463702E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0815.tif
815,1.15175663E-02,3.32961455E-02,1.36623569E-04,4.02143196E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0816.tif
816,1.14961185E-02,3.32294330E-02,1.15175806E-04,3.35431105E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0817.tif
817,1.14800025E-02,3.31790298E-02,9.90598464E-05,2.85029440E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0818.tif
818,1.14988854E-02,3.32293585E-02,1.17942710E-04,3.35356715E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0819.tif
819,1.14884615E-02,3.32006142E-02,1.07518837E-04,3.06611590E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0820.tif
820,1.14983350E-02,3.32377106E-02,1.17392354E-04,3.43711639E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0821.tif
