Frame,Integrated_Intensity,Mean_Intensity,Subtracted_Integrated_Intensity,Subtracted_Mean_Intensity,Rg_(A),Rger_(A),I0,I0er,MW_Vc_(kDa),MWer_Vc_(kDa),MW_Vp_(kDa),File_Name
376,1.17016485E-02,3.38137038E-02,1.19676444E-05,2.89968066E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0377.tif
377,1.17070858E-02,3.38335298E-02,1.74049425E-05,4.88179212E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0378.tif
378,1.16928231E-02,3.37908790E-02,3.14221433E-06,6.16783063E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0379.tif
379,1.16959271E-02,3.37999724E-02,6.24625512E-06,1.52636549E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0380.tif
380,1.16965642E-02,3.37990075E-02,6.88340037E-06,1.42990020E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0381.tif
381,1.17019546E-02,3.38164717E-02,1.22737752E-05,3.17621925E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0382.tif
382,1.17076099E-02,3.38397920E-02,1.79290773E-05,5.50840523E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0383.tif
383,1.17005802E-02,3.38157043E-02,1.08994128E-05,3.09924726E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0384.tif
384,1.17183473E-02,3.38680483E-02,2.86664198E-05,8.33405866E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0385.tif
385,1.16985389E-02,3.38113792E-02,8.85803012E-06,2.66701645E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0386.tif
386,1.16924725E-02,3.37980911E-02,2.79170319E-06,1.33846506E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0387.tif
387,1.17079186E-02,3.38486806E-02,1.82377470E-05,6.39708887E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0388.tif
388,1.16947610E-02,3.37992981E-02,5.08017336E-06,1.45936356E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0389.tif
389,1.17004686E-02,3.38175595E-02,1.07877456E-05,3.28482856E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0390.tif
390,1.16879245E-02,3.37764286E-02,-1.75632160E-06,-8.27943131E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0391.tif
391,1.16991061E-02,3.38095874E-02,9.42522848E-06,2.48767556E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0392.tif
392,1.17102754E-02,3.38527188E-02,2.05945628E-05,6.80092926E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0393.tif
393,1.17080379E-02,3.38443816E-02,1.83570400E-05,5.96720238E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0394.tif
394,1.17048622E-02,3.38304341E-02,1.51813106E-05,4.57279602E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0395.tif
395,1.16989981E-02,3.38087715E-02,9.31728146E-06,2.40607515E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0396.tif
396,1.16994283E-02,3.38146985E-02,9.74743583E-06,2.99902113E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0397.tif
397,1.16946914E-02,3.38017158E-02,5.01055257E-06,1.70048806E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0398.tif
398,1.16938121E-02,3.37973125E-02,4.13127409E-06,1.26042214E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0399.tif
399,1.16961351E-02,3.38050909E-02,6.45421100E-06,2.03828877E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0400.tif
400,1.17029887E-02,3.38245071E-02,1.33078787E-05,3.98004740E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0401.tif
401,1.16889222E-02,3.37817892E-02,-7.58627873E-07,-2.92044342E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0402.tif
402,1.16967637E-02,3.38101611E-02,7.08287124E-06,2.54525676E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0403.tif
403,1.16854248E-02,3.37741859E-02,-4.25604831E-06,-1.05253212E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0404.tif
404,1.17002356E-02,3.38136815E-02,1.05547959E-05,2.89713516E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0405.tif
405,1.16841221E-02,3.37705128E-02,-5.55879715E-06,-1.41954260E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0406.tif
406,1.16907152E-02,3.37903984E-02,1.03435115E-06,5.68809128E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0407.tif
407,1.16913197E-02,3.37834433E-02,1.63881444E-06,-1.26700411E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0408.tif
408,1.17012731E-02,3.38159688E-02,1.15922187E-05,3.12604170E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0409.tif
409,1.17026550E-02,3.38292457E-02,1.29741530E-05,4.45346377E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0410.tif
410,1.17105078E-02,3.38454358E-02,2.08269561E-05,6.07305374E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0411.tif
411,1.16993820E-02,3.38156261E-02,9.70115337E-06,3.09171337E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0412.tif
412,1.16944258E-02,3.38017493E-02,4.74494695E-06,1.70390194E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0413.tif
413,1.16878928E-02,3.37781459E-02,-1.78805664E-06,-6.56189468E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0414.tif
414,1.16910750E-02,3.37870792E-02,1.39409049E-06,2.37026734E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0415.tif
415,1.16856798E-02,3.37679125E-02,-4.00101120E-06,-1.67957896E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0416.tif
416,1.17007500E-02,3.38205770E-02,1.10691988E-05,3.58690231E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0417.tif
417,1.16909663E-02,3.37874554E-02,1.28544551E-06,2.74978947E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0418.tif
418,1.16948935E-02,3.38021033E-02,5.21264714E-06,1.73963872E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0419.tif
419,1.16948156E-02,3.37954536E-02,5.13474667E-06,1.07461556E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0420.tif
420,1.16983607E-02,3.38106006E-02,8.67991916E-06,2.58923155E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0421.tif
421,1.16859631E-02,3.37765999E-02,-3.71775355E-06,-8.10902839E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0422.tif
422,1.16928208E-02,3.37883309E-02,3.13990556E-06,3.62037099E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0423.tif
423,1.16948942E-02,3.38011310E-02,5.21338233E-06,1.64194607E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0424.tif
424,1.16833711E-02,3.37707773E-02,-6.30981989E-06,-1.39305776E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0425.tif
425,1.16929452E-02,3.37965265E-02,3.26438214E-06,1.18190083E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0426.tif
426,1.16936651E-02,3.37933935E-02,3.98423320E-06,8.68343250E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0427.tif
427,1.16949092E-02,3.38012539E-02,5.22830586E-06,1.65511792E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0428.tif
428,1.16942380E-02,3.37973721E-02,4.55718595E-06,1.26637851E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0429.tif
429,1.16873099E-02,3.37799750E-02,-2.37101054E-06,-4.73383352E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0430.tif
430,1.17076427E-02,3.38368379E-02,1.79618870E-05,5.21325783E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0431.tif
431,1.16922949E-02,3.37930545E-02,2.61407313E-06,8.34417096E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0432.tif
432,1.16979828E-02,3.38117965E-02,8.30194208E-06,2.70906858E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0433.tif
433,1.17030040E-02,3.38276364E-02,1.33231219E-05,4.29257670E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0434.tif
434,1.16870366E-02,3.37795764E-02,-2.64423725E-06,-5.13439909E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0435.tif
435,1.16886516E-02,3.37810889E-02,-1.02922529E-06,-3.62099900E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0436.tif
436,1.17014195E-02,3.38181891E-02,1.17386393E-05,3.34791075E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0437.tif
437,1.17100980E-02,3.38459350E-02,2.04171546E-05,6.12262302E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0438.tif
438,1.16949281E-02,3.38041708E-02,5.24726603E-06,1.94628756E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0439.tif
439,1.16935805E-02,3.37948017E-02,3.89965537E-06,1.00949674E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0440.tif
440,1.17019930E-02,3.38220447E-02,1.23121405E-05,3.73381081E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0441.tif
441,1.17006505E-02,3.38257998E-02,1.09696475E-05,4.10888897E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0442.tif
442,1.16947587E-02,3.38027962E-02,5.07784384E-06,1.80869574E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0443.tif
443,1.16954924E-02,3.38075086E-02,5.81150660E-06,2.28007320E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0444.tif
444,1.17021117E-02,3.38245146E-02,1.24308569E-05,3.98081283E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0445.tif
445,1.17088407E-02,3.38440053E-02,1.91598772E-05,5.93001350E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0446.tif
446,1.16915232E-02,3.37875523E-02,1.84237141E-06,2.84540624E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0447.tif
447,1.16948915E-02,3.38013507E-02,5.21065702E-06,1.66414356E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0448.tif
448,1.16983562E-02,3.38153020E-02,8.67532661E-06,3.05905742E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0449.tif
449,1.17031133E-02,3.38283218E-02,1.34324308E-05,4.36144401E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0450.tif
450,1.16851866E-02,3.37699763E-02,-4.49423827E-06,-1.47298251E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0451.tif
451,1.17157287E-02,3.38642709E-02,2.60478302E-05,7.95643355E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0452.tif
452,1.16902575E-02,3.37897539E-02,5.76643066E-07,5.04809077E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0453.tif
453,1.17025902E-02,3.38281803E-02,1.29093407E-05,4.34737703E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0454.tif
454,1.16990154E-02,3.38038281E-02,9.33452547E-06,1.91180607E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0455.tif
455,1.17004457E-02,3.38174067E-02,1.07648925E-05,3.26983500E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0456.tif
456,1.16961348E-02,3.38024125E-02,6.45395699E-06,1.77069069E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0457.tif
457,1.16961291E-02,3.38035636E-02,6.44820233E-06,1.88562626E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0458.tif
458,1.16864646E-02,3.37771662E-02,-3.21625904E-06,-7.54298480E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0459.tif
459,1.17030157E-02,3.38248052E-02,1.33348680E-05,4.00942517E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0460.tif
460,1.16943297E-02,3.37984711E-02,4.64878853E-06,1.37634815E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0461.tif
461,1.16975338E-02,3.38025503E-02,7.85294671E-06,1.78433493E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0462.tif
462,1.17117568E-02,3.38467881E-02,2.20760187E-05,6.20775609E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0463.tif
463,1.16911150E-02,3.37835886E-02,1.43417702E-06,-1.12233352E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0464.tif
464,1.16899256E-02,3.37871537E-02,2.44713315E-07,2.44682474E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0465.tif
465,1.16894948E-02,3.37846875E-02,-1.86048574E-07,-1.98472296E-08,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0466.tif
466,1.17057472E-02,3.38296816E-02,1.60663892E-05,4.49724103E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0467.tif
467,1.17012826E-02,3.38236578E-02,1.16017959E-05,3.89510096E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0468.tif
468,1.16845505E-02,3.37666087E-02,-5.13036425E-06,-1.80987226E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0469.tif
469,1.17032660E-02,3.38198468E-02,1.35851915E-05,3.51380368E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0470.tif
470,1.16963544E-02,3.38076875E-02,6.67350809E-06,2.29772268E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0471.tif
471,1.17014761E-02,3.38216200E-02,1.17953062E-05,3.69117115E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0472.tif
472,1.17148483E-02,3.38564962E-02,2.51674005E-05,7.17869043E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0473.tif
473,1.17052171E-02,3.38370502E-02,1.55362047E-05,5.23410527E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0474.tif
474,1.17042797E-02,3.38248722E-02,1.45987993E-05,4.01633879E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0475.tif
475,1.17200738E-02,3.38714942E-02,3.03929795E-05,8.67858107E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0476.tif
476,1.16911628E-02,3.37848924E-02,1.48199211E-06,1.84457150E-07,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0477.tif
477,1.16871868E-02,3.37704830E-02,-2.49402845E-06,-1.42258132E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0478.tif
478,1.17119317E-02,3.38506363E-02,2.22508901E-05,6.59268917E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0479.tif
479,1.17060445E-02,3.38338800E-02,1.63637091E-05,4.91731735E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0480.tif
480,1.17161558E-02,3.38653475E-02,2.64749523E-05,8.06394164E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0481.tif
481,1.17115834E-02,3.38526666E-02,2.19025747E-05,6.79614823E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0482.tif
482,1.16964063E-02,3.37985270E-02,6.72548110E-06,1.38190489E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0483.tif
483,1.17067181E-02,3.38294767E-02,1.70372283E-05,4.47670427E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0484.tif
484,1.16787228E-02,3.37507091E-02,-1.09580036E-05,-3.40000879E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0485.tif
485,1.17137214E-02,3.38569246E-02,2.40405786E-05,7.22179466E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0486.tif
486,1.17068925E-02,3.38285640E-02,1.72116266E-05,4.38569623E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0487.tif
487,1.17029447E-02,3.38229537E-02,1.32638188E-05,3.82438848E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0488.tif
488,1.17022931E-02,3.38184200E-02,1.26122767E-05,3.37127312E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0489.tif
489,1.17079861E-02,3.38404030E-02,1.83052803E-05,5.56959349E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0490.tif
490,1.16931814E-02,3.37965339E-02,3.50053064E-06,1.18225907E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0491.tif
